scenario,scenario_value,strategy,seed,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,idle_ratio,charging_wait,low_soc_stops,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,pad_utilization,mean_queue,max_queue,total_charging_time_h,mandatory_charging_energy,opportunity_charging_energy,detour_distance_m,charging_sessions,replication,agv_number,workload,design_mode,candidate_value
design_pad,2,C4,1029,1091,1089,45.375,99.8166819431714,0.47725611799049006,5.198467095237235,0.3685150443082956,0.7873118762577878,0,14.343999999999856,2.359861111111113,23.22189228595996,20.069978536871435,3.1519137490885596,86.42697283117542,51.414712314155864,16.12631408747218,1.0,2,7.74063076198665,0.0,20.069978536871435,6260.0,596,22,3,45,pad,2
design_pad,2,C4,1030,1050,1048,43.666666666666664,99.80952380952381,0.42421382011655057,4.878472527900522,0.3927769358873138,0.58888088400883,0,13.923999999999866,2.279444444444447,23.526276739507544,20.494695601366878,3.031581138140706,87.11406325910572,50.712835158880395,16.33769218021356,1.0,2,7.842092246502511,0.0,20.494695601366878,6620.0,630,23,3,45,pad,2
design_pad,2,C4,1031,1050,1049,43.708333333333336,99.90476190476191,0.45987925102065724,5.1067565479363415,0.39152320153969106,0.7966842159037372,0,13.847999999999873,2.2741666666666696,21.561766106282782,18.56576561387645,2.996000492406367,86.10503203847787,69.42336175326928,14.973448684918589,1.0,2,7.187255368760925,0.0,18.56576561387645,6240.0,598,24,3,45,pad,2
design_pad,2,C4,1032,1087,1087,45.291666666666664,100.0,0.5456514432959029,5.945508819677161,0.36953430979887214,0.7329501230168618,0,14.339999999999847,2.3545833333333355,22.496259675260312,19.46051633233679,3.0357433429235563,86.50556409489705,56.997935185679296,15.622402552264091,1.0,2,7.498753225086769,0.0,19.46051633233679,6480.0,629,25,3,45,pad,2
design_pad,2,C4,1033,1057,1054,43.916666666666664,99.71617786187322,0.4353328901210926,4.619079841674465,0.3884370255816279,0.627961240710592,0,13.937999999999866,2.2891666666666692,21.17664017634403,18.23813726134572,2.938502914998339,86.123847359503,74.45870758048575,14.706000122461116,1.0,2,7.058880058781338,0.0,18.23813726134572,6270.0,601,26,3,45,pad,2
design_pad,2,C4,1034,1094,1094,45.583333333333336,100.0,0.4252656625111372,4.359238557188534,0.3650217852740724,0.9596316319391741,0,14.451999999999842,2.3711111111111136,24.129951607233803,20.83215534290232,3.297796264331531,86.33318326530396,52.284505441815284,16.756910838356774,1.0,2,8.04331720241126,0.0,20.83215534290232,6620.0,627,27,3,45,pad,2
design_pad,2,C4,1035,1062,1059,44.125,99.71751412429379,0.43615778894571267,4.975977324751178,0.38606031072312397,0.548186672094598,0,14.023999999999859,2.3013888888888916,22.91727719657779,19.978591279188823,2.938685917389014,87.17698489143467,59.51730195831843,15.914775830956785,1.0,2,7.63909239885926,0.0,19.978591279188823,6400.0,612,28,3,45,pad,2
design_pad,2,C4,1036,1113,1112,46.333333333333336,99.91015274034142,0.5778138437458414,7.962629911121379,0.3548069199474288,0.6664161763966425,0,14.64799999999984,2.4084722222222243,24.130453113255935,20.626726104709764,3.503727008546192,85.48006126490257,57.606028939381225,16.75725910642771,1.0,2,8.043484371085308,0.0,20.626726104709764,6460.0,611,29,3,45,pad,2
design_pad,2,C4,1037,1069,1068,44.5,99.90645463049579,0.4084989092368943,5.154587944366418,0.3810466589746772,1.0139064097573853,0,14.147999999999856,2.318750000000003,23.439479180227007,20.35226473768908,3.087214442537963,86.82899727080016,59.228988802585704,16.27741609737984,1.0,2,7.813159726742333,0.0,20.35226473768908,6600.0,629,30,3,45,pad,2
design_pad,2,C4,1038,1106,1103,45.958333333333336,99.72875226039784,0.5290248246732101,7.1402303146782895,0.3598083482211796,0.8109481952993822,0,14.559999999999839,2.3936111111111136,25.184414146143283,21.6828523098793,3.501561836264031,86.09631410941434,52.912856087794665,17.48917649037725,1.0,2,8.394804715381087,0.0,21.6828523098793,6440.0,620,31,3,45,pad,2
design_pad,2,C4,1039,1095,1093,45.541666666666664,99.81735159817352,0.40016848985191816,5.23346844117835,0.36626469050823657,0.5322464390238274,0,14.473999999999842,2.3738888888888914,22.829817114394395,19.90763128796243,2.922185826431993,87.20013475452022,64.37585505340803,15.854039662773864,1.0,2,7.609939038131459,0.0,19.90763128796243,6670.0,641,32,3,45,pad,2
design_pad,2,C4,1040,1088,1086,45.25,99.81617647058823,0.4745620399290614,5.353808976436024,0.3708227566552607,0.5416675444039087,0,14.335999999999853,2.355555555555558,22.044074458321486,19.163862005363747,2.880212452957764,86.93430083261909,71.3071168432796,15.308385040501008,1.0,2,7.3480248194404885,0.0,19.163862005363747,6400.0,617,33,3,45,pad,2
design_pad,2,C4,1041,1112,1108,46.166666666666664,99.64028776978418,0.55071174943545,5.073984244784757,0.35720186490474487,0.7864348044344769,0,14.58999999999984,2.403194444444447,22.653120074681418,19.656459397648547,2.9966606770328807,86.771532278319,62.00593884176381,15.731333385195413,1.0,2,7.5510400248937986,0.0,19.656459397648547,6230.0,596,34,3,45,pad,2
design_pad,2,C4,1042,1042,1041,43.375,99.90403071017275,0.3943103269608154,5.5007520867477675,0.39579955831652297,0.6640476018593958,0,13.839999999999865,2.263611111111114,23.219770371170405,20.063763398725,3.1560069724454407,86.40810429217727,60.67947667698651,16.124840535534997,1.0,2,7.7399234570568,0.0,20.063763398725,6680.0,640,35,3,45,pad,2
design_pad,2,C4,1043,1038,1033,43.041666666666664,99.51830443159922,0.3688177111522805,4.00910769743438,0.4003692680171225,1.2072296262493853,0,13.769999999999868,2.2537500000000033,24.673560397426563,20.95192495889631,3.7216354385303174,84.91650423131306,53.01914672182566,17.134416942657307,1.0,2,8.224520132475512,0.0,20.95192495889631,6570.0,629,36,3,45,pad,2
design_pad,2,C4,1044,1110,1106,46.083333333333336,99.63963963963964,0.4806482347774202,5.476175995944019,0.35825454095477743,0.7851246141700078,0,14.64199999999984,2.4043055555555575,24.97024417067704,21.62154171027037,3.3487024604067184,86.5892282129179,50.328336721628276,17.340447340747932,1.0,2,8.323414723559008,0.0,21.62154171027037,6610.0,631,37,3,45,pad,2
design_pad,2,C4,1045,1096,1094,45.583333333333336,99.81751824817519,0.4921324267438553,6.434013736537721,0.366000895070433,0.6613600892984782,0,14.445999999999847,2.373194444444447,22.789198821544673,19.902534530617764,2.8866642909269524,87.33319098432769,59.028697989535,15.825832514961569,1.0,2,7.596399607181557,0.0,19.902534530617764,6470.0,615,38,3,45,pad,2
design_pad,2,C4,1046,1094,1092,45.5,99.81718464351006,0.42213325446022604,3.6958337383056157,0.36654658218183683,0.5456069507621795,0,14.397999999999847,2.367361111111114,23.536415257180543,20.388845323226818,3.147569933953755,86.62680829021548,52.59461985063807,16.344732817486467,1.0,2,7.845471752393508,0.0,20.388845323226818,6350.0,609,39,3,45,pad,2
design_pad,2,C4,1047,1104,1101,45.875,99.72826086956522,0.4742718019555319,5.324713707126693,0.3617347582142787,1.1356571865646168,0,14.49999999999984,2.3869444444444476,24.03762646788448,20.883266269027338,3.1543601988571766,86.87740570779094,59.83376944487039,16.6927961582531,1.0,2,8.01254215596149,0.0,20.883266269027338,6260.0,600,40,3,45,pad,2
design_pad,2,C4,1048,1060,1058,44.083333333333336,99.81132075471699,0.4276353596959504,3.411828113914574,0.38586612888389177,0.6689494647101407,0,13.983999999999865,2.296111111111114,22.67601412740327,19.555584594508403,3.120429532894911,86.23907395998698,53.21599795373725,15.747232032918928,1.0,2,7.558671375801089,0.0,19.555584594508403,6320.0,602,41,3,45,pad,2
design_pad,2,C4,1049,1088,1083,45.125,99.54044117647058,0.5177733306634218,5.191427936725813,0.3717237955151684,0.830411113176254,0,14.253999999999863,2.349861111111113,22.963025930841788,20.12816068422451,2.8348652466173276,87.65465294009988,57.702452834148644,15.94654578530679,1.0,2,7.654341976947262,0.0,20.12816068422451,5990.0,571,42,3,45,pad,2
design_pad,2,C4,1050,1046,1045,43.541666666666664,99.90439770554494,0.35968204178055535,4.678108073617962,0.393505621361367,1.1365973479752554,0,13.909999999999865,2.2734722222222246,22.27961026301226,19.34125583107631,2.938354431935971,86.8114639473111,58.89445356629971,15.471951571536275,1.0,2,7.426536754337417,0.0,19.34125583107631,6790.0,642,43,3,45,pad,2
design_pad,2,C4,1051,1111,1107,46.125,99.63996399639964,0.7024798550026486,7.31164150909511,0.3577550327894868,0.9064012983741594,0,14.523999999999845,2.3973611111111133,24.496820016728634,21.11795130921977,3.3788687075089054,86.20690887551335,55.80270799139919,17.01168056717264,1.0,2,8.16560667224287,0.0,21.11795130921977,5960.0,566,44,3,45,pad,2
design_pad,2,C4,1052,1093,1089,45.375,99.63403476669717,0.5311931038354663,8.282719717833606,0.36814664716325146,1.112113237428132,0,14.371999999999852,2.3643055555555574,24.634818924673,20.896244726317263,3.7385741983557628,84.8240240377356,58.40795875357645,17.107513142133996,1.0,2,8.211606308224328,0.0,20.896244726317263,6280.0,593,45,3,45,pad,2
design_pad,2,C4,1053,1098,1096,45.666666666666664,99.81785063752277,0.3665122002841443,3.5375674953077882,0.36476604353882475,0.8510265721636231,0,14.531999999999835,2.38166666666667,22.96586598211067,19.901606480710292,3.0642595014004113,86.6573309110691,59.14255404847568,15.948518043132387,1.0,2,7.655288660703554,0.0,19.901606480710292,6780.0,644,46,3,45,pad,2
design_pad,2,C4,1054,1125,1123,46.791666666666664,99.82222222222222,0.6383935844042983,6.137043075507245,0.34831924680370313,0.9127273084046558,0,14.727999999999838,2.42902777777778,24.544459791714672,21.131247319545786,3.4132124721689157,86.0937559794204,50.74736119965676,17.044763744246282,1.0,2,8.18148659723822,0.0,21.131247319545786,6140.0,590,47,3,45,pad,2
design_pad,2,C4,1055,1079,1071,44.625,99.25857275254866,0.38501358028219246,4.397884939077873,0.3785581729992069,0.7901369466650247,0,14.29599999999985,2.34152777777778,23.094344187644673,19.95249456117685,3.1418496264678635,86.3955884568972,52.66117503570232,16.037739019197666,1.0,2,7.698114729214887,0.0,19.95249456117685,6740.0,631,48,3,45,pad,2
design_pad,2,C4,1056,1105,1103,45.958333333333336,99.81900452488688,0.4952282030959534,5.162900684614336,0.3604881542926511,1.0927807920476562,0,14.55799999999984,2.3922222222222245,24.035986720591687,20.630756249508735,3.4052304710829833,85.83278269094032,53.63574439153101,16.691657444855313,1.0,2,8.011995573530555,0.0,20.630756249508735,6490.0,614,49,3,45,pad,2
design_pad,3,C4,1007,1081,1079,44.958333333333336,99.81498612395929,0.45009472783474413,4.7371715870041955,0.3743292474586482,0.0,0,14.29599999999985,2.3440277777777805,23.205647776013247,20.117882697652277,3.0877650783610155,86.69390698262399,51.69689391413163,10.74335545185798,0.0,2,7.735215925337745,0.0,20.117882697652277,6620.0,629,0,3,45,pad,3
design_pad,3,C4,1008,1099,1098,45.75,99.90900818926298,0.4577369135057973,6.036638157019964,0.36262642899025416,0.0,0,14.48599999999985,2.3797222222222247,24.35849901780206,21.026867733225984,3.3316312845760887,86.32250992911673,54.974804693860776,11.277082878612054,0.0,2,8.119499672600679,0.0,21.026867733225984,6490.0,621,1,3,45,pad,3
design_pad,3,C4,1009,1086,1084,45.166666666666664,99.8158379373849,0.5219652194011072,5.688832404916199,0.3710637950770299,0.0,0,14.307999999999854,2.3511111111111136,25.52245530733996,21.966959843412102,3.5554954639279077,86.06914804585693,51.14428603364939,11.815951531175902,0.0,2,8.507485102446653,0.0,21.966959843412102,6380.0,606,2,3,45,pad,3
design_pad,3,C4,1010,1110,1108,46.166666666666664,99.81981981981983,0.3853721596875029,4.4904149797495245,0.35804933941031586,0.0,0,14.631999999999843,2.4036111111111134,23.86913201236734,20.6167780101675,3.2523540021998656,86.37422592277467,52.80699071106939,11.050524079799692,0.0,2,7.956377337455779,0.0,20.6167780101675,6560.0,627,3,3,45,pad,3
design_pad,3,C4,1011,1062,1061,44.208333333333336,99.90583804143127,0.2889089441772484,4.0130367562183284,0.38464206805637485,0.0,0,14.167999999999846,2.3113888888888923,24.17695728213713,20.741414392822197,3.435542889314991,85.79001133507711,56.33522626184191,11.193035778767186,0.0,2,8.058985760712375,0.0,20.741414392822197,7120.0,677,4,3,45,pad,3
design_pad,3,C4,1012,1076,1076,44.833333333333336,100.0,0.5588228459753002,4.802056890293413,0.37560382475230464,0.0,0,14.105999999999868,2.3245833333333352,23.3229053985619,20.319674239397237,3.00323115916469,87.12325455236875,57.1103148088325,10.797641388223095,0.0,2,7.774301799520629,0.0,20.319674239397237,5970.0,570,5,3,45,pad,3
design_pad,3,C4,1013,1132,1129,47.041666666666664,99.73498233215548,0.5129703948927535,5.484045443508239,0.34510086150940733,0.0,0,14.893999999999824,2.449305555555559,24.087901131313494,20.925524254956652,3.1623768763569027,86.87151338293292,52.326606369449905,11.151806079311797,0.0,2,8.029300377104494,0.0,20.925524254956652,6550.0,621,6,3,45,pad,3
design_pad,3,C4,1014,1135,1132,47.166666666666664,99.73568281938327,0.6429524652478114,6.078391410447876,0.34371292850001095,0.0,0,14.81999999999984,2.447916666666668,23.060584620717854,20.079296662471176,2.9812879582467025,87.07193244542351,63.02294227090622,10.676196583665671,0.0,2,7.686861540239283,0.0,20.079296662471176,6000.0,568,7,3,45,pad,3
design_pad,3,C4,1015,1120,1120,46.666666666666664,100.0,0.5584718460389057,6.092147873137825,0.3491817463650271,0.0,0,14.701999999999837,2.420972222222225,23.812993926239667,20.628356933935173,3.184636992304509,86.62647375559389,60.48796874636323,11.02453422511095,0.0,2,7.937664642079885,0.0,20.628356933935173,6310.0,591,8,3,45,pad,3
design_pad,3,C4,1016,1095,1095,45.625,100.0,0.3792632780927942,3.9006756334554664,0.3647326985715064,0.0,0,14.493999999999843,2.37527777777778,24.573490584473788,21.246391337586694,3.3270992468871095,86.46061602257986,54.45911565633666,11.37661601133044,0.0,2,8.191163528157915,0.0,21.246391337586694,6770.0,649,9,3,45,pad,3
design_pad,3,C4,1017,1079,1076,44.833333333333336,99.72196478220575,0.4704236195294714,5.311628248957883,0.3760349866929145,0.0,0,14.151999999999859,2.3315277777777803,21.244268444405726,18.302956096673753,2.9413123477320045,86.15479579619739,74.59717843123667,9.835309465002647,0.0,2,7.081422814801905,0.0,18.302956096673753,6020.0,572,10,3,45,pad,3
design_pad,3,C4,1018,1102,1100,45.833333333333336,99.8185117967332,0.385008373303133,4.641272599790439,0.36195501719805767,0.0,0,14.609999999999841,2.3920833333333356,22.98775114097139,20.079160714378325,2.9085904265930838,87.34721631204262,63.60599449307548,10.642477380079342,0.0,2,7.662583713657127,0.0,20.079160714378325,6930.0,660,11,3,45,pad,3
design_pad,3,C4,1019,1043,1040,43.333333333333336,99.712368168744,0.34656844050062807,5.237590740766609,0.3968177447274939,0.0,0,13.881999999999866,2.2677777777777806,23.24282788354465,20.16579892026406,3.077028963280629,86.76138300082215,56.03640524174157,10.760568464603997,0.0,2,7.74760929451488,0.0,20.16579892026406,6830.0,660,12,3,45,pad,3
design_pad,3,C4,1020,1096,1096,45.666666666666664,100.0,0.4927761393886208,5.467351314897436,0.3643709577481209,0.0,0,14.43799999999985,2.372638888888891,24.400151793221568,21.31903643500506,3.081115358216548,87.37255659584687,52.22800557138174,11.296366570935906,0.0,2,8.133383931073851,0.0,21.31903643500506,6430.0,615,13,3,45,pad,3
design_pad,3,C4,1021,1077,1075,44.791666666666664,99.81429897864437,0.4067560869343721,5.55601537939195,0.37713901558058077,0.0,0,14.23799999999985,2.3350000000000026,23.278695420602446,20.245867160086636,3.0328282605158434,86.9716571065591,52.382764603892475,10.777173805834462,0.0,2,7.759565140200813,0.0,20.245867160086636,6570.0,631,14,3,45,pad,3
design_pad,3,C4,1022,1034,1034,43.083333333333336,100.0,0.3248254491417464,3.814763267952488,0.3991260616298504,0.0,0,13.749999999999869,2.2473611111111143,22.683438768780967,19.69197434922124,2.991464419559776,86.81212116887296,49.973021584951695,10.501592022583777,0.0,2,7.56114625626032,0.0,19.69197434922124,6710.0,643,15,3,45,pad,3
design_pad,3,C4,1023,1032,1030,42.916666666666664,99.8062015503876,0.44956331444636266,4.37335323520374,0.40316582073052776,0.0,0,13.617999999999878,2.235694444444447,21.374439129348346,18.579889795052313,2.7945493342960646,86.92574192293563,60.12329462247801,9.895573670994603,0.0,2,7.124813043116115,0.0,18.579889795052313,6170.0,597,16,3,45,pad,3
design_pad,3,C4,1024,1061,1059,44.125,99.8114985862394,0.4731116026701702,4.670636468966889,0.38527738704650716,0.0,0,13.95799999999987,2.295555555555557,24.510683881754574,20.784615665624067,3.7260682161305447,84.79818745937096,57.70780652291075,11.347538834145631,0.0,2,8.170227960584853,0.0,20.784615665624067,6130.0,578,17,3,45,pad,3
design_pad,3,C4,1025,1058,1057,44.041666666666664,99.9054820415879,0.3486042922889405,4.850978857056301,0.3865267104567738,0.0,0,14.069999999999858,2.299583333333336,23.1587033365878,19.908928618182774,3.2497747184050527,85.96737187236732,54.821570679399926,10.721621915086933,0.0,2,7.719567778862594,0.0,19.908928618182774,6870.0,655,18,3,45,pad,3
design_pad,3,C4,1026,1125,1122,46.75,99.73333333333333,0.4658376857032602,5.800824089222442,0.34937546260174757,0.0,0,14.795999999999838,2.4337500000000016,24.797634347700402,21.349261191927834,3.448373155772592,86.09394304544881,53.346560321576085,11.480386272083514,0.0,2,8.26587811590013,0.0,21.349261191927834,6480.0,612,19,3,45,pad,3
design_pad,3,C4,1027,1053,1050,43.75,99.71509971509973,0.44349704435561793,5.311339782134261,0.39080619462087124,0.0,0,13.929999999999861,2.2836111111111133,23.81995876274822,20.32685283698696,3.493105925761289,85.33538214506025,49.388125572222464,11.027758686457496,0.0,2,7.939986254249398,0.0,20.32685283698696,6470.0,609,20,3,45,pad,3
design_pad,3,C4,1028,1074,1073,44.708333333333336,99.90689013035382,0.36267853090346114,5.094785344840784,0.3775078579814373,0.0,0,14.235999999999851,2.331111111111114,22.99724481737104,19.69452825094009,3.3027165664309894,85.63864239973549,61.537715529711164,10.646872600634739,0.0,2,7.665748272457011,0.0,19.69452825094009,6740.0,647,21,3,45,pad,3
design_pad,3,C4,1029,1091,1089,45.375,99.8166819431714,0.47725611799049006,5.198467095237235,0.3685150443082956,0.0,0,14.343999999999856,2.359861111111113,23.206039433799198,20.069978536871435,3.1360608969277988,86.48601410044947,51.433118307215786,10.743536774907032,0.0,2,7.735346477933063,0.0,20.069978536871435,6260.0,596,22,3,45,pad,3
design_pad,3,C4,1030,1050,1048,43.666666666666664,99.80952380952381,0.42421382011655057,4.878472527900522,0.3927769358873138,0.0,0,13.923999999999866,2.279444444444447,23.472637550443004,20.49469560136688,2.9779419490761647,87.31313452663133,50.712835158880395,10.86696182890879,0.0,2,7.82421251681433,0.0,20.49469560136688,6620.0,630,23,3,45,pad,3
design_pad,3,C4,1031,1050,1049,43.708333333333336,99.90476190476191,0.45987925102065724,5.1067565479363415,0.39152320153969106,0.0,0,13.845999999999872,2.27402777777778,21.501195637023777,18.563626724987564,2.9375689120362543,86.33764855858577,69.67702569506665,9.954257239362857,0.0,2,7.167065212341258,0.0,18.563626724987564,6230.0,597,24,3,45,pad,3
design_pad,3,C4,1032,1087,1087,45.291666666666664,100.0,0.5456514432959029,5.945508819677161,0.36953430979887214,0.0,0,14.337999999999848,2.3544444444444466,22.352389018197577,19.4583774434479,2.894011574749715,87.05278629325215,56.997935185679296,10.348328249165544,0.0,2,7.450796339399191,0.0,19.4583774434479,6470.0,628,25,3,45,pad,3
