scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w105_p1_kw3,C4,1011,2550,2306,96.08333333333333,90.43137254901961,82.03044344586645,300.0998100271549,78.59534412985751,82.35294117647058,64.12250850753524,17.647058823529413,0.17053395708178418,100.42886019604995,0,2990.0,31.331999999999873,5.36333333333333,43.6077754505577,39.924684045366334,3.6830914051913637,91.5540488659706,19.626665960837304,4.8099331538737715,35.114750891492555,60.56635479244123,2.0,4,502.14430098024974,113,53.98230088495575,69,299,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1012,2506,2491,103.79166666666667,99.40143655227453,17.839612765591365,89.48215394632376,13.904898409679912,84.44444444444444,78.86623570363004,15.555555555555555,0.21269810364251787,11.301125646193517,0,150.0,30.00999999999987,5.216527777777774,32.828682688693576,30.160842870208608,2.6678398184849614,91.87344846034962,29.646666666666555,0.0,30.160842870208608,45.59539262318552,0.0,0,56.50562823096758,0,0.0,0,15,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1012,2506,2491,103.79166666666667,99.40143655227453,14.10912605561171,141.39367391561512,10.954914041904608,70.1010101010101,54.05271009448036,29.898989898989896,0.19059746565280591,22.36269747438438,0,3760.0,30.731999999999857,5.266666666666664,40.784912364989864,37.448663686769144,3.3362486782207235,91.81989494457126,19.600632456527993,5.8552994484872825,31.593364238281865,56.64571161804148,2.0,4,111.8134873719219,138,35.507246376811594,92,376,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1012,2506,2241,93.375,89.42537909018355,84.62925073923459,375.68029140847165,81.73979510694801,63.83838383838384,50.37294878170064,36.16161616161616,0.19707560717893957,151.1213174874598,0,4560.0,30.891999999999847,5.277777777777776,38.45278141558175,35.417203981319766,3.0355774342619792,92.10570127176311,19.68333333333322,7.349723419195134,28.06748056212463,53.406640854974654,2.0,4,755.6065874372991,169,53.84615384615385,111,456,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1012,2506,2283,95.125,91.10135674381485,71.26603308381212,346.72500720553796,68.36502033622692,64.04040404040404,51.36747886623571,35.95959595959596,0.19683507702947128,120.15856620831781,0,4560.0,30.89199999999984,5.277777777777777,38.53937226939034,35.42487064798643,3.114501621403912,91.91864984298775,19.613103775148378,7.356597152037427,28.068273495948997,53.5269059297088,2.0,4,600.792831041589,169,44.37869822485207,111,456,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1013,2574,2487,103.625,96.62004662004662,18.367834182234606,110.0329690627145,14.538665196612719,86.13678373382625,74.22528283325136,13.863216266173753,0.18676107040379256,23.075134606721875,0,160.0,30.72999999999988,5.351527777777773,35.36601465463468,32.186695697719564,3.1793189569151177,91.01024249420631,29.603888888888736,0.0,32.186695697719564,49.11946479810373,0.0,0,115.37567303360939,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1013,2574,2448,102.0,95.1048951048951,21.7263709760354,132.92673425072863,18.328681396474902,77.07948243992607,63.994097393015245,22.920517560073936,0.17265534806133395,21.60242749779548,0,3430.0,31.383999999999872,5.396944444444442,40.44407469791979,37.06927903105293,3.3747956668668557,91.6556487147413,19.722222222222065,5.487400407026285,31.581878624026643,56.17232596933302,2.0,4,108.01213748897742,136,45.588235294117645,74,343,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1013,2574,2240,93.33333333333333,87.02408702408702,84.78591267831692,372.5078483044895,81.89853621241468,66.35859519408503,50.17215937038859,33.64140480591497,0.17401775758380583,140.09309272112583,0,5180.0,31.73399999999983,5.4212500000000015,39.9536072698299,36.37877903105296,3.5748282387769463,91.05255198952612,19.639454758946886,8.283080249604389,28.09569878144857,55.49112120809709,2.0,4,700.4654636056292,200,46.0,121,518,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1013,2574,2277,94.875,88.46153846153845,76.35034547035968,350.84064693096855,73.45876665163189,66.35859519408503,50.66404328578456,33.64140480591497,0.17492767586215668,124.46676949099023,0,5180.0,31.733999999999828,5.42125,39.62603668962361,36.368084586608504,3.2579521030151044,91.77825395829144,19.671848739210898,8.283230811143165,28.08485377546534,55.03616206892169,2.0,4,622.3338474549512,200,43.0,121,518,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1014,2615,2529,105.375,96.7112810707457,28.29736055935793,102.41064857387798,24.20029617674602,89.6887159533074,77.96287482151357,10.311284046692606,0.18261404081486846,24.46702533366052,0,150.0,31.101999999999848,5.4286111111111115,32.75894530664735,30.170474004659535,2.5884713019878123,92.09842906187042,29.666256165935913,0.0,30.170474004659535,45.49853514812131,0.0,0,122.33512666830259,0,0.0,0,15,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1014,2615,2312,96.33333333333333,88.41300191204589,91.17517751907594,356.05161120806383,87.71121382510104,79.1828793774319,57.5440266539743,20.817120622568094,0.16337252575247616,128.1461206441523,0,3020.0,31.67599999999983,5.468472222222225,39.68589072910858,36.37102956021513,3.3148611688934553,91.6472552133948,19.676111111110984,4.779546177808067,31.59148338240706,55.11929267931747,2.0,4,640.7306032207614,123,48.78048780487805,75,302,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1014,2615,2305,96.04166666666667,88.14531548757171,93.12573514784135,361.0850004367124,89.6639990195261,79.1828793774319,57.5440266539743,20.817120622568094,0.162984370097163,131.64030824859864,0,3020.0,31.67599999999984,5.468472222222225,39.825626765021326,36.36264067132623,3.46298609369509,91.30462876547465,19.64388888888878,4.775594728804733,31.587045942521502,55.313370506974046,2.0,4,658.2015412429932,123,46.34146341463415,75,302,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1014,2615,2390,99.58333333333333,91.39579349904398,66.416148252133,292.16768747479523,62.810305955121784,81.32295719844358,61.20894811994289,18.67704280155642,0.1550959720999129,83.43156460791934,0,2510.0,31.573999999999838,5.461388888888893,42.665450044031346,38.91425178243735,3.751198261594005,91.20787837061907,19.66555555555546,3.8339857162383946,35.08026606619896,59.25756950559909,2.0,4,417.1578230395966,93,45.16129032258064,61,251,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1015,2552,2534,105.58333333333333,99.29467084639498,20.69491886802244,103.84732882770913,16.626609132174767,89.62818003913895,79.421852033317,10.371819960861057,0.19349891114692347,17.561349367327725,0,160.0,30.643999999999874,5.3180555555555475,35.14039198710755,32.15072676810423,2.9896652190033195,91.49222575519312,29.62888888888876,0.0,32.15072676810423,48.80609998209381,0.0,0,87.80674683663862,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1015,2552,2425,101.04166666666667,95.02351097178683,42.318352381319116,215.25521320346675,38.487232197103815,85.90998043052838,75.84517393434591,14.090019569471623,0.1770486442016898,41.63573733625894,0,1850.0,30.981999999999868,5.34152777777777,41.06248808739166,37.560865656993116,3.5016224303985393,91.47245431658652,19.611666666666515,2.4483422755099333,35.112523381483186,57.031233454710616,2.0,4,208.17868668129475,59,37.28813559322034,51,185,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1015,2552,2241,93.375,87.81347962382445,111.375598646946,375.83906581111006,107.94163510056659,79.84344422700586,63.59627633512983,20.15655577299413,0.170420412730663,146.9491697211833,0,2940.0,31.19999999999986,5.356666666666662,43.44865141696131,39.47972676810424,3.9689246488570697,90.8652523854683,19.754288128077604,4.412529949706922,35.06719681839732,60.34534919022404,2.0,4,734.7458486059164,111,54.95495495495496,74,294,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1015,2552,2354,98.08333333333333,92.24137931034483,69.04659223601996,280.96344575057344,65.30793987937153,85.71428571428572,71.38657520823126,14.285714285714285,0.17809078035781886,85.09564662643052,0,1850.0,30.98199999999987,5.3415277777777685,40.68731907118523,37.533226768104235,3.1540923030809864,92.24797215672359,19.72222222222214,2.4458915228031897,35.08733524530105,56.510165376646135,2.0,4,425.47823313215264,59,45.76271186440678,51,185,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1016,2486,2447,101.95833333333333,98.43121480289622,28.15651149795737,138.39733417680037,24.224956696033235,84.16833667334669,78.30900855561147,15.831663326653306,0.2179476760235503,39.776380702092275,0,150.0,29.865999999999875,5.181527777777772,32.93883663152189,30.165282132573154,2.773554498948731,91.57968288323065,29.67888888888879,0.0,30.165282132573154,45.748384210447064,0.0,0,198.88190351046134,0,0.0,0,15,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1016,2486,2336,97.33333333333333,93.96621078037008,48.744612268952295,270.2283338878471,45.57843245956516,66.93386773547094,58.78208354302969,33.06613226452906,0.1928757580371824,77.90946285835444,0,4270.0,30.68999999999985,5.23875,41.96472710661433,38.344393243684316,3.620333862930014,91.37291217518869,19.59777777777772,6.75394067406795,31.590452569616367,58.28434320363102,2.0,4,389.5473142917723,163,58.282208588957054,101,427,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1016,2486,2209,92.04166666666667,88.85760257441675,86.97325090505471,371.6995849355262,84.12830297933081,60.320641282565134,50.37745344740816,39.67935871743487,0.1988794709882318,145.0117771176439,0,5230.0,30.881999999999824,5.252083333333333,39.803390444236555,36.463809910350975,3.3395805338855813,91.60980887152253,19.774107880727563,8.404852705600065,28.058957204750907,55.28248672810633,2.0,4,725.0588855882196,203,60.09852216748769,124,523,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1016,2486,2254,93.91666666666667,90.66773934030572,75.07325300019622,340.13405323403083,72.09593027305209,63.326653306613224,53.44740815299447,36.67334669338677,0.20181145019317176,121.84121572257403,0,4700.0,30.775999999999833,5.244722222222222,38.74787793045816,35.44444879923986,3.3034291312183073,91.47455471717173,19.701111111111004,7.374783907250283,28.069664891989575,53.81649712563633,2.0,4,609.2060786128701,178,43.82022471910113,113,470,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1017,2509,2457,102.375,97.92746113989638,13.525140264116018,96.53283481754558,10.097210092624293,74.7191011235955,67.79746835443038,25.280898876404496,0.20516991502539308,14.050154446271335,0,160.0,30.14399999999987,5.229583333333329,35.2388305908585,32.120720912368824,3.1181096784896773,91.15149502350808,29.72166666666659,0.0,32.120720912368824,48.942820265081245,0.0,0,70.25077223135668,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1017,2509,2394,99.75,95.41650059784776,29.452139478752525,215.426150984182,26.66691784138807,67.04119850187267,47.89873417721518,32.958801498127336,0.20475799375098136,47.67894314993983,0,4880.0,31.087999999999845,5.2951388888888875,35.387122249646715,32.46377646792442,2.923345781722302,91.73895588033729,19.632857701958333,7.882312385183331,24.581464082741086,49.148780902287115,2.0,4,238.39471574969915,194,34.5360824742268,111,488,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1017,2509,2220,92.5,88.4814667198087,65.16171578249569,354.7060883448795,62.79189387399571,56.17977528089888,40.911392405063296,43.82022471910113,0.21003547064722214,126.4249563577282,0,5900.0,31.291999999999824,5.309305555555557,33.487230567000026,30.593165356813316,2.894065210186711,91.35770512764151,19.702261744424195,9.547793317439087,21.04537203937422,46.5100424541667,2.0,4,632.124781788641,225,54.666666666666664,135,590,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1017,2509,2299,95.79166666666667,91.63013152650458,51.7481841698636,305.41528326742554,49.20320216150611,59.925093632958806,44.405063291139236,40.074906367041194,0.21188804346971857,96.35223013898191,0,5580.0,31.22799999999983,5.304861111111113,32.820304350901296,30.141609801257765,2.6786945496435286,91.8383007025041,19.63332524625932,9.083246095971695,21.058363705286073,45.583756042918466,2.0,4,481.76115069490953,222,40.54054054054054,130,558,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1018,2598,2449,102.04166666666667,94.26481909160893,44.78361723657318,133.04795186023816,40.816755975980094,86.12167300380229,78.18532818532819,13.878326996197718,0.18682727810301794,36.73661948956154,0,150.0,31.245999999999878,5.417361111111104,32.94217988291352,30.146743135535075,2.7954367473784485,91.51411121755064,29.596666666666554,0.0,30.146743135535075,45.75302761515768,0.0,0,183.68309744780768,0,0.0,0,15,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1018,2598,2420,100.83333333333333,93.14857582755967,47.551678838798196,232.60935856816988,43.971905412765025,80.6083650190114,65.83011583011583,19.39163498098859,0.16788610803788756,49.09360432622996,0,2750.0,31.765999999999867,5.453472222222216,39.76100110636049,36.194687579979544,3.5663135263809416,91.03062441299937,19.651111111110993,4.605571753112423,31.589115826867122,55.22361264772291,2.0,4,245.46802163114978,111,50.45045045045045,47,275,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1018,2598,2250,93.75,86.60508083140877,101.49350885955903,375.5185081640303,98.36112881906648,71.48288973384031,54.72972972972974,28.517110266159694,0.16380326939262715,152.96104412828316,0,3750.0,31.965999999999852,5.467361111111109,41.230823018654235,37.52740980220177,3.7034132164524594,91.01785279722183,19.622222222222067,5.9394479381385,31.587961864063274,57.2650319703531,2.0,4,764.8052206414159,135,56.2962962962963,81,375,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1018,2598,2270,94.58333333333333,87.37490377213241,95.8478810683222,366.7482984747712,92.68854295101582,72.24334600760456,55.21235521235521,27.756653992395435,0.1646735111447389,138.82189617224765,0,3600.0,31.935999999999847,5.465277777777774,40.917535987894006,37.354132024424,3.5634039634700096,91.29125477026699,19.60119849218933,5.749977073642624,31.604154950781375,56.82991109429722,2.0,4,694.1094808612381,132,48.484848484848484,78,360,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1019,2557,2418,100.75,94.56394211967148,43.69783437707543,130.08716408684813,39.82074289693175,81.29770992366412,80.9149040826365,18.702290076335878,0.19197282026237178,37.01548200249563,0,160.0,30.747999999999877,5.331527777777773,35.18978470554615,32.1310710208862,3.0587136846599425,91.30794999101579,29.671666666666564,0.0,32.1310710208862,48.87470097992521,0.0,0,185.07741001247814,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1019,2557,2437,101.54166666666667,95.30700039108329,24.616605747998907,156.78750438359228,21.21351680481818,72.51908396946564,66.40432857845549,27.480916030534353,0.1765937087182139,19.3554175636222,0,3890.0,31.493999999999875,5.38333333333333,40.72626486144301,37.424709909775125,3.301554951667892,91.89330285283887,19.68187018113811,5.829549962766668,31.595159947008458,56.564256752004205,2.0,4,96.77708781811101,137,45.98540145985402,115,389,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1019,2557,2176,90.66666666666667,85.09972624168948,94.57518114175417,374.6407127617309,91.95286157623694,58.015267175572525,47.31923266109198,41.98473282442748,0.1853344565986768,144.18454095560315,0,6160.0,31.94799999999983,5.414861111111113,37.57959562447636,34.42882102088626,3.1507746035901003,91.61573042170274,19.68211144716442,9.864996345741263,24.563824675144993,52.19388281177273,2.0,4,720.9227047780157,236,58.05084745762712,173,616,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1019,2557,2310,96.25,90.34024247164646,65.23024123486728,291.52789848648655,62.30912580640505,64.31297709923665,54.15641908509592,35.68702290076336,0.17126823535818275,86.18587463792045,0,4900.0,31.695999999999852,5.39736111111111,42.6434352710542,39.293487687552926,3.3499475835012844,92.1442830245546,19.668193257149746,7.701507193853587,31.59198049369933,59.226993432019725,2.0,4,430.92937318960225,185,47.56756756756757,141,490,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1020,2522,2505,104.375,99.3259318001586,16.548419218990166,97.81772230850086,12.489768565960857,85.5603448275862,79.54324586977648,14.439655172413794,0.20204370350689826,24.644511529288767,0,160.0,30.217999999999876,5.250972222222216,35.06426673751663,32.136708486736325,2.927558250780313,91.65087844929037,29.675555555555476,0.0,32.136708486736325,48.7003704687731,0.0,0,123.22255764644385,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1020,2522,2443,101.79166666666667,96.86756542426646,15.801438508992613,138.82312527862146,12.369452684279748,73.0603448275862,60.058309037900884,26.939655172413797,0.17833924018244937,27.14087710115154,0,3190.0,30.82399999999986,5.29305555555555,43.5978735343182,39.64968070895857,3.9481928253596403,90.94407019128629,19.650986991289564,4.54660785702553,35.103072851933035,60.55260213099751,2.0,4,135.7043855057577,101,41.584158415841586,85,319,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1020,2522,2238,93.25,88.7390959555908,92.13037856516868,373.6235767618199,89.08178814696957,64.22413793103448,54.42176870748299,35.775862068965516,0.18291655951416377,148.8467711173771,0,4670.0,31.119999999999834,5.313611111111111,41.95003857490104,38.637764042291906,3.3122745326091394,92.10423960231853,19.643888888888778,7.027779590585501,31.609984451706406,58.26394246514034,2.0,4,744.2338555868854,165,62.42424242424243,124,467,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1020,2522,2369,98.70833333333333,93.93338620142744,47.85291906444266,258.6135700590022,44.44058053689669,69.39655172413794,62.585034013605444,30.603448275862068,0.17585073643173119,68.19672575611384,0,3440.0,30.873999999999867,5.296527777777772,44.49373488457676,40.257569597847464,4.236165286729294,90.47918701876,19.693888888888733,5.175972220053095,35.08159737779437,61.796854006356604,2.0,4,340.9836287805692,115,48.69565217391305,89,344,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1021,2444,2435,101.45833333333333,99.63175122749591,16.35058832217795,118.22123726124386,12.589774629419635,82.07739307535643,71.42857142857143,17.922606924643585,0.22994870332885387,33.16911550528012,0,150.0,29.275999999999883,5.088055555555551,32.8184668016126,30.123538196220238,2.6949286053923616,91.78837749586783,29.677755386984668,0.0,30.123538196220238,45.5812038911286,0.0,0,165.84557752640058,0,0.0,0,15,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1021,2444,2317,96.54166666666667,94.80360065466449,43.15372163590474,253.26435197076609,40.2486403769571,64.5621181262729,54.94111623143881,35.437881873727086,0.2108404300025457,74.29605805983411,0,5020.0,30.249999999999854,5.155694444444441,39.697445199083546,36.00545486288694,3.6919903361966036,90.69967773069226,19.643888888888746,7.923836979940814,28.081617882946126,55.1353405542827,2.0,4,371.4802902991705,213,41.31455399061033,131,502,,,0.0,0,105,1,3
