scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions
stress_w90_p1_kw5,C2,1029,2179,2175,90.625,99.81642955484166,0.42311708773125983,4.547233615061608,0.015022180235944066,9.817351598173518,0.0,90.18264840182648,0.3174187251311473,0.0,0,14470.0,29.021999999999686,4.739166666666682,46.38209825464495,37.54012480639118,8.841973448253814,80.93666785036339,39.34248463610709,37.54012480639118,0.0,38.65174854553748,2.0,4,0.0,652,16.257668711656443,338,1447
stress_w90_p1_kw5,C3,1029,2179,2175,90.625,99.81642955484166,0.4230730658552045,4.547233615061608,0.015022180235944066,9.817351598173518,0.0,90.18264840182648,0.3167458942518603,0.0,0,14300.0,28.98799999999969,4.736805555555571,46.78579678221715,37.11463911923836,9.671157662978827,79.328859764862,51.433118307215786,37.11463911923836,0.0,38.98816398518097,2.0,4,0.0,653,55.895865237366,333,1430
stress_w90_p1_kw5,C4,1029,2179,2175,90.625,99.81642955484166,0.4231696604180304,4.547233615061608,0.015022180235944066,9.817351598173518,0.0,90.18264840182648,0.31682002296287826,0.0,0,14320.0,28.991999999999685,4.737083333333349,46.741319555606395,38.862746364349526,7.878573191256889,83.14430729349857,51.39034052943801,38.862746364349526,0.0,38.951099629672,2.0,4,0.0,651,50.53763440860215,334,1432
stress_w90_p1_kw5,C1,1030,2186,2170,90.41666666666667,99.26806953339434,1.6694814653365373,99.27611351866581,0.5532206909111512,28.982300884955748,7.554786620530562,71.01769911504425,0.31873297798928774,5.6388881487992215,0,90.0,26.063999999999904,4.542499999999995,44.42687987309405,31.568292939402333,12.858586933691713,71.05674094056923,19.726796093904245,0.0,31.568292939402333,37.022399894245034,0.0,0,28.194440743996104,0,0.0,0,9
stress_w90_p1_kw5,C2,1030,2186,2183,90.95833333333333,99.86276303751144,0.5209377563712226,6.3803849459409925,0.020748829675760434,13.716814159292035,0.40369088811995635,86.28318584070797,0.316253693751391,0.0,0,14100.0,28.865999999999694,4.737083333333348,45.914450415832064,36.74769248318911,9.166757932642984,80.0351352360256,44.98253942597277,36.74769248318911,0.0,38.2620420131934,2.0,4,0.0,677,14.47562776957164,318,1410
stress_w90_p1_kw5,C3,1030,2186,2183,90.95833333333333,99.86276303751144,0.5208527051954206,6.3803849459409925,0.02072008811772675,13.716814159292035,0.40369088811995635,86.28318584070797,0.3151284310702488,0.0,0,13830.0,28.811999999999692,4.7333333333333485,46.58960802451735,37.61420481039255,8.975403214124817,80.73518195430712,50.712835158880395,37.61420481039255,0.0,38.82467335376446,2.0,4,0.0,687,54.58515283842795,309,1383
stress_w90_p1_kw5,C4,1030,2186,2183,90.95833333333333,99.86276303751144,0.5200391252463676,6.3803849459409925,0.02066139548664136,13.716814159292035,0.40369088811995635,86.28318584070797,0.3169326331732978,0.0,0,14140.0,28.873999999999693,4.737638888888904,45.507086762688004,38.03151942399194,7.475567338696081,83.57274026860931,50.712835158880395,38.03151942399194,0.0,37.92257230223999,2.0,4,0.0,670,50.0,312,1414
stress_w90_p1_kw5,C1,1031,2102,2089,87.04166666666667,99.38154138915318,5.732515730038062,143.29489087765492,4.283303590434268,34.78260869565217,19.929865575686733,65.21739130434783,0.3679989371049458,37.19351148606312,0,70.0,25.211999999999907,4.3783333333333285,28.867304403699222,24.58913420049219,4.278170203207036,85.17987636331294,19.600262370721254,0.0,24.58913420049219,24.056087003082688,0.0,0,185.9675574303156,0,0.0,0,7
stress_w90_p1_kw5,C2,1031,2102,2091,87.125,99.476688867745,0.6002485520908589,6.971695827987909,0.0353795843106177,14.83375959079284,0.6428988895382792,85.16624040920716,0.33782661202319886,0.0,0,14850.0,28.16799999999969,4.583611111111128,46.97069945274734,37.67953648769589,9.291162965051488,80.21923651701549,48.266626002508595,37.67953648769589,0.0,39.14224954395616,2.0,4,0.0,684,18.27485380116959,321,1485
stress_w90_p1_kw5,C3,1031,2102,2091,87.125,99.476688867745,0.6002946117976878,6.971695827987909,0.0353795843106177,14.83375959079284,0.6428988895382792,85.16624040920716,0.3380681147405322,0.0,0,14680.0,28.133999999999695,4.581250000000016,46.82579782234728,37.65123891360705,9.174558908740268,80.40704198239685,55.27427047053285,37.65123891360705,0.0,39.021498185289424,2.0,4,0.0,676,58.28402366863905,313,1468
stress_w90_p1_kw5,C4,1031,2102,2091,87.125,99.476688867745,0.5998489758867377,6.971695827987909,0.0353795843106177,14.83375959079284,0.6428988895382792,85.16624040920716,0.3409342307486481,0.0,0,14820.0,28.16199999999969,4.583194444444461,45.106128217477796,37.640964967005814,7.465163250472015,83.44978045005563,55.27427047053285,37.640964967005814,0.0,37.58844018123148,2.0,4,0.0,646,48.297213622291025,312,1482
stress_w90_p1_kw5,C1,1032,2108,2105,87.70833333333333,99.85768500948767,3.6616051127351907,114.02318392624669,2.1117751837730165,39.909297052154194,19.91601679664067,60.090702947845806,0.35614158441069405,27.559743353562784,0,80.0,25.799999999999915,4.426666666666664,34.98171602025022,28.070013794507933,6.911702225742284,80.24195776519014,19.69682407456808,0.0,28.070013794507933,29.151430016875178,0.0,0,137.79871676781391,0,0.0,0,8
stress_w90_p1_kw5,C2,1032,2108,2106,87.75,99.90512333965845,0.5832781965487286,7.039707822564984,0.05381453470736492,14.058956916099774,0.959808038392318,85.94104308390023,0.3361343310072858,0.0,0,15740.0,28.9319999999997,4.644166666666686,46.986068062295175,37.58003295621758,9.406035106077606,79.98122529936562,50.64792194856281,37.58003295621758,0.0,39.155056718579274,2.0,4,0.0,707,38.189533239038184,356,1574
stress_w90_p1_kw5,C3,1032,2108,2106,87.75,99.90512333965845,0.5830628958516536,7.039707822564984,0.05379726811977217,14.058956916099774,0.959808038392318,85.94104308390023,0.3360717607694207,0.0,0,15390.0,28.8619999999997,4.639305555555574,47.0236102050142,37.574325307549934,9.449284897464308,79.9052330174839,56.997935185679296,37.574325307549934,0.0,39.18634183751183,2.0,4,0.0,695,56.83453237410072,350,1539
stress_w90_p1_kw5,C4,1032,2108,2106,87.75,99.90512333965845,0.583184050793241,7.039707822564984,0.05379901647514979,14.058956916099774,0.959808038392318,85.94104308390023,0.338154942986968,0.0,0,15940.0,28.97199999999969,4.646944444444464,45.773700874485854,37.63594205300457,8.137758821481306,82.22175907559782,56.997935185679296,37.63594205300457,0.0,38.144750728738195,2.0,4,0.0,669,55.30642750373692,364,1594
stress_w90_p1_kw5,C1,1033,2186,2166,90.25,99.08508691674291,13.489396120945832,191.50050485792818,11.38439041569044,43.00411522633745,36.29411764705882,56.99588477366255,0.3273255300119769,63.445770086172075,0,80.0,26.387999999999906,4.564999999999995,39.27134865948053,28.070435331497812,11.200913327982716,71.47815465899795,19.68025492503863,0.0,28.070435331497812,32.726123882900445,0.0,0,317.2288504308604,0,0.0,0,8
stress_w90_p1_kw5,C2,1033,2186,2181,90.875,99.77127172918573,0.5229847117522538,4.626243758502824,0.023124700932486184,12.139917695473246,0.0,87.86008230452676,0.316434980812583,0.0,0,14630.0,29.297999999999696,4.767083333333349,45.805678179116896,37.00281550127032,8.802862677846608,80.78215839655473,58.06184480039146,37.00281550127032,0.0,38.17139848259741,2.0,4,0.0,631,29.160063391442154,323,1463
stress_w90_p1_kw5,C3,1033,2186,2181,90.875,99.77127172918573,0.5230401105854471,4.626243758502824,0.023124700932486184,12.139917695473246,0.0,87.86008230452676,0.31490982650151506,0.0,0,14170.0,29.2059999999997,4.76069444444446,46.72077076575765,37.72680165565815,8.993969110099542,80.74952753842128,65.78251639518,37.72680165565815,0.0,38.93397563813139,2.0,4,0.0,646,57.585139318885446,316,1417
stress_w90_p1_kw5,C4,1033,2186,2181,90.875,99.77127172918573,0.5229895810881108,4.626243758502824,0.023124700932486184,12.139917695473246,0.0,87.86008230452676,0.3164024819221426,0.0,0,14580.0,29.28799999999969,4.766388888888905,45.82517751338107,37.88250781898242,7.942669694398661,82.66745460597643,65.76378429617998,37.88250781898242,0.0,38.18764792781755,2.0,4,0.0,632,54.11392405063291,332,1458
stress_w90_p1_kw5,C1,1034,2097,2094,87.25,99.85693848354794,2.7561686572842867,160.25176522597965,1.5366150717989904,29.370629370629374,13.309352517985607,70.62937062937063,0.35326480670254623,31.042275697790938,0,80.0,25.49799999999991,4.39194444444444,38.54111597847222,28.073798462313455,10.46731751615876,72.8411665038307,19.666173680217554,0.0,28.073798462313455,32.117596648726845,0.0,0,155.2113784889547,0,0.0,0,8
stress_w90_p1_kw5,C2,1034,2097,2095,87.29166666666667,99.90462565569862,0.44094359063645844,6.33554474619929,0.024174902971456365,10.023310023310028,0.2997601918465209,89.97668997668997,0.3375302796617182,0.0,0,15340.0,28.549999999999674,4.603888888888909,47.98183220296901,38.63452068453585,9.347311518433191,80.51906088351755,48.09803981790991,38.63452068453585,0.0,39.98486016914083,2.0,4,0.0,703,18.06543385490754,355,1534
stress_w90_p1_kw5,C3,1034,2097,2095,87.29166666666667,99.90462565569862,0.4405271395589772,6.33554474619929,0.024174902971456365,10.023310023310028,0.2997601918465209,89.97668997668997,0.33750933435928276,0.0,0,14990.0,28.479999999999677,4.599027777777796,47.99439938443031,38.55965957342474,9.43473981100561,80.34199837478067,52.241727664037505,38.55965957342474,0.0,39.9953328203586,2.0,4,0.0,685,55.91240875912409,346,1499
stress_w90_p1_kw5,C4,1034,2097,2095,87.29166666666667,99.90462565569862,0.4406155004262287,6.33554474619929,0.024174902971456365,10.023310023310028,0.2997601918465209,89.97668997668997,0.33985218477211676,0.0,0,15320.0,28.54599999999967,4.60361111111113,46.588689136729926,38.63024290675807,7.958446229971885,82.91764293557357,52.284505441815284,38.63024290675807,0.0,38.82390761394159,2.0,4,0.0,656,49.390243902439025,350,1532
stress_w90_p1_kw5,C1,1035,2222,2211,92.125,99.5049504950495,3.411220235182317,82.07304556551207,1.8328533698271712,43.37899543378996,15.526905829596416,56.62100456621004,0.3158082732342586,13.002799038950688,0,100.0,26.87999999999991,4.644166666666663,40.18170272611151,35.09129009434984,5.0904126317616765,87.3315158731346,19.624568596636365,0.0,35.09129009434984,33.4847522717596,0.0,0,65.01399519475345,0,0.0,0,10
stress_w90_p1_kw5,C2,1035,2222,2216,92.33333333333333,99.72997299729973,0.6959455330129257,6.753890396163964,0.03843779295273605,18.036529680365298,0.2802690582959677,81.9634703196347,0.31039366225148857,0.0,0,13460.0,29.551999999999712,4.8297222222222365,43.43046931577352,34.60199071508178,8.828478600691767,79.6721547342678,28.826845477474013,34.60199071508178,0.0,36.19205776314462,2.0,4,0.0,636,11.79245283018868,315,1346
stress_w90_p1_kw5,C3,1035,2222,2216,92.33333333333333,99.72997299729973,0.6959544747197935,6.753890396163964,0.03843779295273605,18.036529680365298,0.2802690582959677,81.9634703196347,0.3100888696124779,0.0,0,13380.0,29.53599999999972,4.828611111111125,43.61334489917991,34.987031363223004,8.626313535956928,80.22093110285813,58.09593901853165,34.987031363223004,0.0,36.34445408264993,2.0,4,0.0,637,56.043956043956044,312,1338
stress_w90_p1_kw5,C4,1035,2222,2216,92.33333333333333,99.72997299729973,0.6959544747197935,6.753890396163964,0.03843779295273605,18.036529680365298,0.2802690582959677,81.9634703196347,0.3100888696124779,0.0,0,13380.0,29.53599999999972,4.828611111111126,43.613344899179914,36.06166664142342,7.551678257756512,82.68493674306899,57.08021847405092,36.06166664142342,0.0,36.34445408264993,2.0,4,0.0,637,47.72370486656201,312,1338
stress_w90_p1_kw5,C1,1036,2208,2189,91.20833333333333,99.13949275362319,3.881007619608605,88.25324507185306,2.0910797573952555,39.56989247311829,27.710843373493976,60.43010752688171,0.31926405100948374,14.588331056619536,0,100.0,26.43999999999989,4.596111111111107,40.44156939430973,35.087632923277084,5.35393647103264,86.76130389789975,19.626111111111026,0.0,35.087632923277084,33.701307828591446,0.0,0,72.94165528309767,0,0.0,0,10
stress_w90_p1_kw5,C2,1036,2208,2203,91.79166666666667,99.77355072463769,0.7444659198541435,50.96383449484589,0.0666806203874146,17.634408602150543,0.5163511187607606,82.36559139784946,0.3081136980279016,0.0,0,13140.0,29.047999999999703,4.777222222222235,47.131781183259015,37.10963436989282,10.022146813366223,78.73590481463489,19.86670703659054,33.60296972172234,3.5066646481704735,39.27648431938251,2.0,4,0.0,634,9.621451104100947,305,1314
stress_w90_p1_kw5,C3,1036,2208,2203,91.79166666666667,99.77355072463769,0.6798328711887308,6.249319947014495,0.039076394995346715,16.98924731182796,0.40160642570281624,83.01075268817203,0.31172332447273343,0.0,0,13700.0,29.159999999999688,4.785000000000014,44.96600531635994,35.83861633687992,9.127388979480049,79.70157919240557,51.19420521411988,35.83861633687992,0.0,37.47167109696663,2.0,4,0.0,662,58.91238670694864,317,1370
stress_w90_p1_kw5,C4,1036,2208,2203,91.79166666666667,99.77355072463769,0.6798328711887308,6.249319947014495,0.039076394995346715,16.98924731182796,0.40160642570281624,83.01075268817203,0.31172332447273343,0.0,0,13700.0,29.15999999999969,4.785000000000014,44.96600531635993,37.14716323265469,7.818842083705275,82.61165956660926,51.19420521411988,37.14716323265469,0.0,37.47167109696663,2.0,4,0.0,662,50.755287009063444,317,1370
stress_w90_p1_kw5,C1,1037,2115,2105,87.70833333333333,99.52718676122932,30.125584654532847,253.4697266793285,27.823760252442792,51.66666666666666,41.65191740412979,48.333333333333336,0.34305467800613454,97.49920900442444,0,90.0,25.377999999999897,4.406111111111108,41.66719319631926,31.565548976932064,10.101644219387195,75.7563602333561,19.751111111110976,0.0,31.565548976932064,34.72266099693272,0.0,0,487.4960450221222,0,0.0,0,9
stress_w90_p1_kw5,C2,1037,2115,2112,88.0,99.8581560283688,0.39959463055124606,5.558017431469974,0.011640114323159926,9.999999999999998,0.05899705014749124,90.0,0.3322351023082552,0.0,0,15680.0,28.495999999999672,4.622638888888908,48.158938615046836,38.91770457596344,9.241234039083439,80.81096821308256,46.613366302188844,38.91770457596344,0.0,40.13244884587238,2.0,4,0.0,683,22.10834553440703,328,1568
stress_w90_p1_kw5,C3,1037,2115,2112,88.0,99.8581560283688,0.3993795899436391,5.558017431469974,0.011640114323159926,9.999999999999998,0.05899705014749124,90.0,0.33195202760375125,0.0,0,15270.0,28.413999999999685,4.616944444444462,48.32878343774922,38.82200528649927,9.506778151250025,80.32895207574316,59.21722490666023,38.82200528649927,0.0,40.27398619812439,2.0,4,0.0,673,53.19465081723626,312,1527
stress_w90_p1_kw5,C4,1037,2115,2112,88.0,99.8581560283688,0.39914204643186024,5.558017431469974,0.011640114323159926,9.999999999999998,0.05899705014749124,90.0,0.3338812992621641,0.0,0,15640.0,28.487999999999673,4.622083333333352,47.17122044270151,38.912938413745465,8.25828202895608,82.49296509301193,58.935558239993554,38.912938413745465,0.0,39.30935036891796,2.0,4,0.0,657,56.925418569254184,312,1564
stress_w90_p1_kw5,C1,1038,2192,2185,91.04166666666667,99.68065693430657,5.8774145349632665,155.82639538380965,4.335287526567948,32.93838862559242,17.288135593220343,67.06161137440758,0.31672867274347755,36.48931047840811,0,100.0,26.409999999999904,4.574027777777774,44.62946302058013,35.102505968620385,9.526957051959753,78.65321156213206,19.7188888888888,0.0,35.102505968620385,37.191219183816784,0.0,0,182.4465523920405,0,0.0,0,10
stress_w90_p1_kw5,C2,1038,2192,2186,91.08333333333333,99.72627737226277,0.474629111665606,4.798208173528292,0.016308102353896643,12.085308056872035,0.0,87.91469194312796,0.31453618248854476,0.0,0,14110.0,29.211999999999705,4.768611111111128,45.944957173539834,36.843971820430866,9.100985353108976,80.1915467703378,20.074870532918826,36.843971820430866,0.0,38.287464311283195,2.0,4,0.0,658,15.045592705167174,329,1411
stress_w90_p1_kw5,C3,1038,2192,2186,91.08333333333333,99.72627737226277,0.47487427636663393,4.798208173528292,0.016308102353896643,12.085308056872035,0.0,87.91469194312796,0.31390890337339994,4.7369515717340015e-17,0,13980.0,29.1859999999997,4.766805555555572,46.32132464262673,37.42615594945424,8.895168693172492,80.79681709925282,52.912856087794665,37.42615594945424,0.0,38.60110386885559,2.0,4,2.3684757858670006e-16,655,54.656488549618324,324,1398
stress_w90_p1_kw5,C4,1038,2192,2186,91.08333333333333,99.72627737226277,0.47487427636663393,4.798208173528292,0.016308102353896643,12.085308056872035,0.0,87.91469194312796,0.3139089033733999,4.7369515717340015e-17,0,13980.0,29.185999999999705,4.766805555555572,46.32132464262672,38.37921134775566,7.942113294871074,82.85430445665102,52.912856087794665,38.37921134775566,0.0,38.601103868855596,2.0,4,2.3684757858670006e-16,655,45.80152671755725,324,1398
stress_w90_p1_kw5,C1,1039,2106,2103,87.625,99.85754985754986,9.632482032764266,188.30542863029976,7.747269304583005,40.35087719298246,31.04862331575864,59.64912280701754,0.36251712416868886,57.27212988957925,0,70.0,25.56199999999991,4.4076388888888856,31.489725498786676,24.5616798362343,6.928045662552379,77.99902808673478,19.592943638232914,0.0,24.5616798362343,26.24143791565557,0.0,0,286.36064944789626,0,0.0,0,7
stress_w90_p1_kw5,C2,1039,2106,2103,87.625,99.85754985754986,0.5392246804223978,4.42974716797183,0.027558257163463933,16.29072681704261,0.0,83.70927318295739,0.33800676157732645,0.0,0,15450.0,28.63799999999968,4.621250000000019,46.195943053604125,36.77661672914365,9.419326324460513,79.61005728678246,51.77096451177733,36.77661672914365,0.0,38.496619211336736,2.0,4,0.0,654,24.464831804281346,294,1545
stress_w90_p1_kw5,C3,1039,2106,2103,87.625,99.85754985754986,0.5392467493671768,4.42974716797183,0.027558257163463933,16.29072681704261,0.0,83.70927318295739,0.33751099278637536,0.0,0,15200.0,28.58799999999969,4.617777777777796,46.49340432817476,36.8158623898787,9.677541938296093,79.18512942182744,64.37585505340803,36.8158623898787,0.0,38.744503606812316,2.0,4,0.0,645,59.84496124031008,297,1520
stress_w90_p1_kw5,C4,1039,2106,2103,87.625,99.85754985754986,0.5394812436640594,4.42974716797183,0.027565595414573065,16.29072681704261,0.0,83.70927318295739,0.33995695242141616,0.0,0,15550.0,28.657999999999678,4.6226388888889085,45.02582854715032,36.86080588200139,8.165022665148971,81.86591356870056,64.10762060995869,36.86080588200139,0.0,37.52152378929193,2.0,4,0.0,605,56.528925619834716,310,1555
