scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w75_p1_kw1,C1,1018,1834,1364,56.833333333333336,74.37295528898582,197.8057998656485,871.9062073565862,194.7037472310315,64.57765667574932,64.07634628493524,35.42234332425068,0.23803308878240018,581.763023954448,0,120.0,22.015999999999927,3.8213888888888867,30.302696012778654,24.123882024423956,6.178813988354694,79.60968890111596,29.682222222222133,0.0,24.123882024423956,126.26123338657771,0.0,0,2908.8151197722405,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1018,1834,1277,53.208333333333336,69.62922573609596,203.54569795067826,1577.6197902147148,201.63815323966642,37.05722070844687,37.96864349011588,62.94277929155313,0.18298990467683782,857.3450651994285,0,10430.0,24.07799999999984,3.964583333333338,42.61072575439425,31.055243135535182,11.555482618859077,72.88128185033928,19.631444507474765,6.482624255174206,24.572618880360974,177.5446906433094,2.0,4,4286.725325997143,606,49.339933993399335,180,1043,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1018,1834,1293,53.875,70.50163576881134,174.12528843986806,1479.4896719065036,172.35725068630651,32.9700272479564,35.241990456714376,67.0299727520436,0.2199018212647812,611.5701036547247,0,11450.0,24.28199999999982,3.9787500000000087,39.225435570906654,28.011965357757397,11.21347021314925,71.41275794661604,19.71842305704372,6.961861079692051,21.050104278065344,163.4393148787777,2.0,4,3057.8505182736235,660,64.6969696969697,205,1145,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1018,1834,1321,55.041666666666664,72.02835332606325,156.3455879266009,1231.268529035233,154.48883904759063,35.967302452316076,36.7416496250852,64.03269754768392,0.22423026361804932,567.7644532635311,0,10970.0,24.185999999999822,3.9720833333333405,33.77997540376329,27.930687579979626,5.849287823783657,82.68415606030305,19.573423649066658,6.865313131103502,21.065374448876124,140.74989751568037,2.0,4,2838.8222663176557,638,56.42633228840125,196,1097,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1019,1794,1119,46.625,62.374581939799334,325.34849763919186,1020.7647771985663,321.9911662180597,71.61803713527853,70.35991531404375,28.381962864721483,0.22670020230568025,754.3047143125613,0,120.0,21.707999999999938,3.7499999999999982,32.99597572331837,24.126209909775078,8.869765813543296,73.1186436554595,29.616518103478235,0.0,24.126209909775078,137.48323218049322,0.0,0,3771.523571562808,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1019,1794,1422,59.25,79.26421404682274,126.8248699275551,1425.7303036565465,124.36267831572816,52.785145888594165,48.9061397318278,47.214854111405835,0.14178911016085807,773.9916183229997,0,7990.0,23.281999999999915,3.859305555555554,43.42274378162871,33.2179321319974,10.204811649631297,76.4989248469629,19.673894460089812,5.128283987371159,28.089648144626246,180.9280990901196,2.0,4,3869.958091614998,487,47.227926078028744,136,799,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1019,1794,1191,49.625,66.38795986622074,264.414360515195,1566.6542086109114,262.4251654717092,40.58355437665783,40.43754410726888,59.41644562334217,0.21527844418211797,851.738608328267,0,10870.0,23.857999999999848,3.8993055555555607,43.30421481644822,31.323015465330748,11.981199351117478,72.33248679856756,19.626111111111015,6.769581387469436,24.55343407786131,180.43422840186759,2.0,4,4258.693041641335,653,60.49004594180705,197,1087,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1019,1794,1283,53.458333333333336,71.51616499442586,195.2817986591253,1517.386803425804,193.24236225643523,41.379310344827594,41.35497529992943,58.620689655172406,0.1743745991653581,781.3639270446628,0,10190.0,23.721999999999863,3.8898611111111143,41.20686116025013,31.087182131997416,10.119679028252712,75.44176201895576,19.641456726742895,6.504255973661298,24.58292615833612,171.69525483437556,2.0,4,3906.8196352233144,605,55.53719008264463,186,1019,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1020,1795,1428,59.5,79.55431754874652,172.88082532765787,807.0750168810112,169.172124303733,73.76543209876543,76.0027192386132,26.234567901234566,0.23359638428127827,592.0256401943175,0,130.0,21.48399999999993,3.7356944444444427,32.13510055291328,26.1163473756252,6.018753177288078,81.27047037746881,29.711111111110988,0.0,26.1163473756252,133.89625230380528,0.0,0,2960.1282009715874,0,0.0,0,13,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1020,1795,1391,57.958333333333336,77.49303621169916,150.49351119527415,1022.9696414791958,147.80044970296873,51.543209876543216,52.82121006118287,48.45679012345679,0.2215098057527891,491.8632071295135,0,6790.0,22.815999999999924,3.828194444444442,33.58548997633198,28.593597375625265,4.991892600706713,85.1367581529269,19.650038342897354,4.0228129520705584,24.570784423554706,139.93954156804992,2.0,4,2459.316035647568,382,50.523560209424076,134,679,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1020,1795,1225,51.041666666666664,68.24512534818942,210.5206278212246,1261.1566328716165,208.30090373176222,40.74074074074075,44.45955132562882,59.25925925925925,0.2054613937780312,654.3424585700682,0,10040.0,23.46599999999986,3.8733333333333375,36.74738102800009,30.685125153403064,6.0622558745970245,83.50288998832917,19.66166666666658,6.098183984761509,24.58694116864156,153.11408761666706,2.0,4,3271.7122928503404,589,57.72495755517827,201,1004,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1020,1795,1258,52.416666666666664,70.08356545961003,187.74503943110864,1144.8152285781675,185.44267162914784,44.1358024691358,45.68320870156356,55.8641975308642,0.21613661699347791,566.1697312534709,0,9410.0,23.33999999999986,3.8645833333333357,34.23027262744931,30.26265293118085,3.9676196962684607,88.40903273120057,19.63940688943799,5.698017463434045,24.564635467746804,142.62613594770545,2.0,4,2830.8486562673547,543,51.93370165745856,189,941,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1021,1707,1281,53.375,75.04393673110721,215.2942083955349,907.9461883138125,211.732100793042,74.48680351906158,74.7437774524158,25.513196480938415,0.25935949828577237,633.471716414311,0,120.0,20.479999999999944,3.5559722222222208,31.976860205707315,24.086954862886884,7.88990534282043,75.32620372336551,29.73890126925206,0.0,24.086954862886884,133.23691752378048,0.0,0,3167.3585820715552,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1021,1707,1435,59.791666666666664,84.0656121851201,96.09627495993671,1278.2099808126509,93.27004511530487,60.117302052785924,55.92972181551976,39.882697947214076,0.20114356280506498,570.0966763806348,0,6420.0,21.739999999999938,3.643472222222219,40.378713392596225,28.922371529553615,11.456341863042608,71.62776893940553,19.679369894902347,4.345891761122703,24.576479768430914,168.2446391358176,2.0,4,2850.4833819031733,409,52.32273838630807,98,642,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1021,1707,1083,45.125,63.44463971880492,263.00342259915385,1452.7146807973274,261.1414534904188,39.002932551319645,37.994143484626655,60.997067448680355,0.26053812447221764,750.7676608123742,0,10970.0,22.649999999999864,3.7066666666666714,37.349965039582855,28.082204862886993,9.26776017669587,75.18669651531388,19.615555555555467,7.0237093458527955,21.058495517034196,155.62485433159526,2.0,4,3753.8383040618705,674,58.160237388724035,176,1097,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1021,1707,1190,49.583333333333336,69.71294669009959,188.3570571293378,1234.3222654092344,186.3344824630135,41.93548387096774,41.21522693997072,58.06451612903226,0.2532271219088423,598.3340336782923,0,10070.0,22.469999999999878,3.6941666666666704,34.49706856548731,27.525510418442543,6.971558147044773,79.7908679289362,19.6990815046164,6.474497992905729,21.051012425536815,143.73778568953048,2.0,4,2991.6701683914603,618,56.47249190938511,162,1007,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1022,1810,1273,53.041666666666664,70.33149171270719,234.29728949442796,1006.9843565218866,230.8950661915921,71.26436781609196,67.03146374829001,28.735632183908045,0.2035336879475448,625.7524843240751,0,120.0,21.779999999999927,3.774999999999998,35.242624112961295,24.11357299243634,11.129051120524952,68.42161615192556,29.644433193385144,0.0,24.11357299243634,146.84426713733873,0.0,0,3128.7624216203753,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1022,1810,1284,53.5,70.93922651933701,235.26652751867,1394.2581299446676,232.54092152816926,58.33333333333333,50.683994528043776,41.66666666666667,0.1694719054923252,757.2975908584341,0,5270.0,22.809999999999928,3.8465277777777733,40.01372000483878,27.933072992436394,12.080647012402384,69.80873807548636,19.654064668621817,3.365378493902357,24.56769449853404,166.7238333534949,2.0,4,3786.487954292171,339,45.72271386430678,98,527,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1022,1810,1274,53.083333333333336,70.38674033149171,175.83833910351882,1190.5477144220783,173.89376636811193,41.666666666666664,37.00410396716827,58.333333333333336,0.24334601863850805,544.607136635714,0,10670.0,23.88999999999983,3.921527777777784,32.02151800850448,27.791878547992,4.2296394605124785,86.79125874235835,19.596677484296983,6.730938024100483,21.06094052389152,133.422991702102,2.0,4,2723.03568317857,680,56.3235294117647,203,1067,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1022,1810,1227,51.125,67.79005524861878,207.88641230896545,1544.0592402042946,205.77897760873103,43.96551724137932,40.01367989056087,56.03448275862068,0.1986035339325163,756.0122947507606,0,9620.0,23.679999999999854,3.9069444444444485,43.15100612655155,30.556878547992,12.594127578559547,70.81382635291517,19.778623139936336,6.023572159089006,24.533306388902993,179.79585886063143,2.0,4,3780.061473753803,614,50.4885993485342,186,962,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1023,1750,1328,55.333333333333336,75.88571428571429,165.3764046294219,892.1395303319157,162.57610121639664,61.47058823529412,55.81560283687943,38.529411764705884,0.2581505313427851,612.942749900495,0,110.0,21.07199999999994,3.650833333333331,30.68860290553245,22.09156790581148,8.59703499972097,71.98622880883535,29.671145910725343,0.0,22.09156790581148,127.8691787730519,0.0,0,3064.713749502475,0,0.0,0,11,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1023,1750,1377,57.375,78.68571428571428,127.86733096519109,1411.3843380258647,126.18160512972254,40.294117647058826,30.921985815602838,59.705882352941174,0.20852393119460322,735.931710661891,0,11090.0,23.26799999999984,3.803333333333341,38.46339036209612,28.253151239144955,10.210239122951169,73.45465642307788,19.712973264557096,7.192962146574738,21.060189092570212,160.26412650873385,2.0,4,3679.658553309455,660,53.939393939393945,189,1109,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1023,1750,1374,57.25,78.51428571428572,100.72362354639806,1188.6501163889604,99.44019303483232,30.294117647058826,23.475177304964532,69.70588235294117,0.26183798806469444,476.84768449423524,0,13010.0,23.651999999999795,3.8300000000000116,30.246108098903328,25.92754012803384,4.3185679708694895,85.7219052555523,19.616102586884622,8.372471472847414,17.555068655186428,126.02545041209723,2.0,4,2384.2384224711764,790,62.0253164556962,221,1301,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1023,1750,1371,57.125,78.34285714285714,97.10472559145934,1145.9969152116241,95.69102380719296,32.647058823529406,26.02836879432624,67.3529411764706,0.2526651103857984,504.5618369611899,0,11710.0,23.39199999999983,3.8119444444444532,34.07123157692894,28.618401239144966,5.4528303377839755,83.9957932677834,19.686666666666554,7.557239162429067,21.061162076715902,141.9634649038706,2.0,4,2522.80918480595,700,54.85714285714286,200,1171,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1024,1749,1471,61.291666666666664,84.1052029731275,125.13833225350449,600.7168543969424,121.812907027402,70.44025157232706,67.57512229210343,29.559748427672954,0.2874210174790842,461.14158061681434,0,120.0,20.997999999999934,3.6444444444444426,27.209477902509896,24.0893095105372,3.1201683919726952,88.53278845278805,29.60388888888875,0.0,24.0893095105372,113.37282459379124,0.0,0,2305.7079030840714,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1024,1749,1408,58.666666666666664,80.50314465408806,113.32126360336686,1042.7442803804072,110.8953961074689,50.0,47.79874213836478,50.0,0.21549338016583358,511.5384705663461,0,8320.0,22.637999999999906,3.7583333333333337,35.840794380099965,29.575337288315065,6.265457091784904,82.51864334998196,19.668888888888866,5.004889998522574,24.57044728979249,149.33664325041653,2.0,4,2557.6923528317297,493,47.870182555780936,168,832,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1024,1749,1236,51.5,70.66895368782161,168.8112394566986,1238.539108275884,167.0621046905712,34.59119496855346,34.80083857442347,65.40880503144653,0.24920894807765032,565.7708818291761,0,11770.0,23.327999999999832,3.8062500000000083,35.46069179448038,28.414503954981782,7.046187839498601,80.12958156502921,19.750662804545986,7.379715496216443,21.034788458765338,147.75288247700163,2.0,4,2828.8544091458807,720,60.55555555555555,235,1177,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1024,1749,1244,51.833333333333336,71.12635791881074,167.13814353911624,1226.8097114515065,165.26163175356038,36.79245283018868,37.03703703703704,63.20754716981132,0.24405617289527903,558.3815518574851,0,10710.0,23.115999999999858,3.791527777777783,35.549418693734935,27.798087288315106,7.751331405419829,78.1956170023509,19.657975255570328,6.741249668355225,21.056837619959882,148.12257789056224,2.0,4,2791.9077592874255,652,59.20245398773007,218,1071,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1025,1778,1439,59.958333333333336,80.93363329583802,145.3429165236125,696.2757700471043,141.91654462578703,70.58823529411764,72.13230119634059,29.411764705882355,0.27239037326167187,495.62483707327755,0,120.0,21.449999999999935,3.712083333333331,28.046488541932714,24.124636586199088,3.921851955733625,86.01660257800185,29.632968003248134,0.0,24.124636586199088,116.86036892471962,0.0,0,2478.124185366388,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1025,1778,1151,47.958333333333336,64.73565804274466,237.07875002674606,1444.2687538943546,234.59182517609943,50.98039215686274,51.16115411681914,49.01960784313725,0.20877814092113303,746.8941880029234,0,8260.0,23.07799999999992,3.8251388888888886,42.776761510416875,29.656664363976947,13.120097146439933,69.32891438440248,19.70203503776073,5.086603013109647,24.570061350867302,178.2365062934037,2.0,4,3734.470940014617,499,49.69939879759519,163,826,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1025,1778,1206,50.25,67.82902137232846,194.80786471236524,1336.3710934431826,192.9047284082648,38.93557422969187,38.775510204081634,61.06442577030813,0.206988469980129,717.0294111528054,0,11310.0,23.687999999999846,3.867500000000006,39.85916301357293,31.60130325286588,8.257859760707056,79.28240550887868,19.603849955624757,7.00742248746541,24.593880765400467,166.0798458898872,2.0,4,3585.1470557640273,685,58.3941605839416,206,1131,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1025,1778,1227,51.125,69.01012373453318,191.23253654304798,1588.8038479143192,189.25877729936735,41.456582633053216,40.11259676284307,58.543417366946784,0.1953029172684862,782.0577898622834,0,10930.0,23.611999999999856,3.8622222222222278,44.01445326393986,31.53571991953255,12.47873334440731,71.64855537435272,19.645832225417042,6.963779620851531,24.57194029868102,183.39355526641612,2.0,4,3910.288949311417,665,52.33082706766917,199,1093,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1026,1715,1390,57.916666666666664,81.04956268221575,167.54117235514886,855.9913134177546,163.92506407402252,74.84472049689441,74.01292175161522,25.15527950310559,0.26307201293529886,585.2282333142593,0,120.0,20.761999999999937,3.5855555555555534,31.264691781097476,24.110473731587845,7.154218049509627,77.11726026406873,29.64210408422798,0.0,24.110473731587845,130.26954908790614,0.0,0,2926.141166571297,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1026,1715,1276,53.166666666666664,74.40233236151603,206.6576464931733,1605.6174218992821,204.07441189047486,56.83229813664597,50.82555635319454,43.16770186335403,0.1924422213315867,736.0871968452033,0,7660.0,22.269999999999914,3.690277777777777,42.24668589236933,29.161195953810164,13.08548993855916,69.02599656717052,19.71286873760885,4.607532370985723,24.55366358282444,176.0278578848722,2.0,4,3680.4359842260164,469,54.37100213219617,158,766,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1026,1715,1186,49.416666666666664,69.15451895043732,201.45470772181912,1251.4360098542113,199.30957667174115,47.20496894409938,43.000717875089734,52.79503105590062,0.22974923829331315,639.3026421891698,0,9830.0,22.703999999999866,3.7204166666666705,37.5272195549208,30.599223731587955,6.927995823332839,81.53874466187463,19.695996782378387,6.041016563261093,24.558207168326863,156.36341481216996,2.0,4,3196.513210945849,614,56.67752442996743,190,983,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1026,1715,1102,45.916666666666664,64.25655976676384,291.842443692972,1452.5221099009702,289.47138586939985,52.484472049689444,46.30294328786791,47.51552795031056,0.23393902618943802,832.1944207282803,0,8700.0,22.477999999999895,3.704722222222225,39.90564281282582,29.87014039825462,10.035502414571205,74.8519214146182,19.637767611364055,5.297498547187661,24.572641851066955,166.2735117201076,2.0,4,4160.972103641402,532,51.50375939849624,172,870,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1027,1772,1427,59.458333333333336,80.53047404063204,145.90062673205105,642.0751376879695,142.24688768894387,77.23342939481267,73.96491228070175,22.76657060518732,0.26930640584174775,483.91500044191065,0,120.0,21.40199999999993,3.7012499999999973,28.616564632323602,24.109209644222794,4.507354988100808,84.24914015356839,29.664444444444342,0.0,24.109209644222794,119.23568596801499,0.0,0,2419.575002209553,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1027,1772,1286,53.583333333333336,72.57336343115124,178.51726016412957,1318.5112058863356,175.8813792912874,53.89048991354467,52.84210526315789,46.10951008645533,0.2046070118064886,627.6694999498201,0,7090.0,22.79599999999993,3.7980555555555524,40.571671827510954,28.92801519977842,11.643656627732536,71.30101841197195,19.601425082137602,4.36362833832843,24.564386861449993,169.04863261462896,2.0,4,3138.3474997491003,425,49.411764705882355,142,709,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1027,1772,1239,51.625,69.92099322799096,191.38066939365578,1343.6881311882441,189.2293053617399,40.63400576368876,43.08771929824562,59.36599423631124,0.2006825031150538,683.565614949272,0,9930.0,23.363999999999855,3.8375000000000026,37.9220880371403,30.730765199778457,7.19132283736184,81.03658524731345,19.662744794621926,6.145189624097529,24.585575575680927,158.00870015475124,2.0,4,3417.8280747463596,592,56.75675675675676,196,993,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1027,1772,1244,51.833333333333336,70.20316027088036,188.6690351389341,1189.1556288845304,186.43763269558067,42.65129682997119,44.280701754385966,57.34870317002881,0.22168548595349033,612.4793568021153,0,9450.0,23.267999999999866,3.8308333333333344,35.92979227804737,30.57568186644512,5.35411041160225,85.09840978158523,19.68277777777762,6.0139392885609455,24.561742577884175,149.7074678251974,2.0,4,3062.396784010576,568,50.52816901408451,184,945,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1028,1752,1449,60.375,82.7054794520548,129.87662673289083,629.9160578676336,126.4044630920089,74.32835820895522,69.16019760056457,25.671641791044774,0.28907838020418164,473.09387743345076,0,110.0,21.10999999999992,3.6559722222222195,26.91059437549821,22.09231285739704,4.818281518101166,82.09522446487411,29.606048863044382,0.0,22.09231285739704,112.12747656457587,0.0,0,2365.4693871672544,0,0.0,0,11,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1028,1752,1419,59.125,80.9931506849315,98.36807133075234,1261.791183382006,95.98032144925702,48.35820895522388,43.75441072688779,51.64179104477612,0.19407985984597334,607.0220992737583,0,7290.0,22.545999999999903,3.755694444444445,38.3104168184832,29.13717396850824,9.173242849974956,76.05548670107592,19.6815489015307,4.5739921494085545,24.563181819099686,159.62673674368,2.0,4,3035.1104963687917,447,45.86129753914989,146,729,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1028,1752,1259,52.458333333333336,71.8607305936073,156.6517726502767,1287.311778385868,154.98555440542123,33.43283582089553,32.180663373323924,66.56716417910448,0.24764945926238086,595.2250105638468,0,11650.0,23.417999999999807,3.816250000000011,35.148945281655756,28.507368412952722,6.641576868703032,81.10447748721134,19.65214449907317,7.439655383386541,21.06771302956618,146.45393867356563,2.0,4,2976.125052819234,729,58.161865569272976,216,1165,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1028,1752,1280,53.333333333333336,73.0593607305936,163.79934270779046,1454.617285748786,161.86582077920954,39.40298507462686,37.75582215949188,60.59701492537314,0.22326527491870501,736.5746023259923,0,8760.0,22.839999999999872,3.776111111111115,42.40182567229437,30.112618412952717,12.289207259341659,71.01726856216122,19.729444444444287,5.543894979606755,24.568723433345962,176.67427363455988,2.0,4,3682.8730116299607,540,50.92592592592593,172,876,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1029,1822,1472,61.333333333333336,80.79034028540066,142.56102695976563,704.4201122570016,139.06759430313485,72.65415549597856,73.22291235334714,27.34584450402145,0.25382047284993886,488.7733367505826,0,120.0,21.92799999999993,3.800277777777776,28.808209924674006,24.107086487302528,4.701123437371477,83.68130664951521,29.674750336691964,0.0,24.107086487302528,120.03420801947502,0.0,0,2443.866683752913,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1029,1822,1408,58.666666666666664,77.27771679473106,151.03872858004672,1061.5815457985834,148.36755747246255,58.71313672922251,53.278122843340235,41.28686327077748,0.201484352500286,528.2392431627577,0,6860.0,23.275999999999925,3.8938888888888874,35.08854436663235,28.59325315396928,6.495291212663064,81.48885532327809,19.74299190468321,4.028048650637801,24.565204503331476,146.2022681943014,2.0,4,2641.1962158137885,394,38.83248730964467,139,686,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1029,1822,1253,52.208333333333336,68.77058177826564,202.1650958881469,1156.9695177820763,200.05998293240503,43.16353887399463,43.34023464458247,56.83646112600537,0.2167794287754623,593.2810645310205,0,9930.0,23.889999999999866,3.9365277777777807,34.87396174514442,30.320947598413756,4.553014146730665,86.94437362751138,19.610908437294786,5.735858346556691,24.585089251857063,145.30817393810176,2.0,4,2966.405322655103,542,59.22509225092251,198,993,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1029,1822,1305,54.375,71.62458836443469,182.24310044279818,1127.9561390905703,179.9316201993431,48.793565683646115,47.20496894409938,51.206434316353885,0.20717023753780944,569.1438369693263,0,8260.0,23.5559999999999,3.9133333333333327,36.34733179406658,29.469225376191517,6.87810641787506,81.07672261379622,19.654084002548792,4.901320364127772,24.567905012063743,151.44721580861076,2.0,4,2845.719184846632,454,53.08370044052864,175,826,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1030,1800,1394,58.083333333333336,77.44444444444444,141.70973174691252,711.3087657430151,138.22332728998097,72.31182795698925,72.47899159663865,27.688172043010752,0.2477777897295279,530.97028243058,0,120.0,21.453999999999937,3.739861111111109,30.266665232456646,24.101570717180127,6.165094515276518,79.63074402836642,29.710813833523215,0.0,24.101570717180127,126.11110513523604,0.0,0,2654.8514121528997,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1030,1800,1344,56.0,74.66666666666667,141.71564426342115,1084.8067306862574,139.30598827988774,47.58064516129033,47.759103641456576,52.41935483870967,0.20563967627484567,549.3636526078593,0,8060.0,23.041999999999902,3.8501388888888886,35.42247513885448,29.544126272735753,5.878348866118723,83.40503072392352,19.683372758490698,4.968097251914244,24.576029020821505,147.59364641189364,2.0,4,2746.8182630392967,481,43.24324324324324,147,806,,,0.0,0,75,1,1
