strategy,agv_id,time_h,soc
C1,1,42.68457738107319,79.2361111111111
C1,1,42.7206884921843,79.03999999999999
C1,1,42.75957738107319,78.8011111111111
C1,1,42.795688492184304,78.60499999999999
C1,1,42.84595914178607,78.28055555555554
C1,1,42.89318136400829,77.91333333333333
C1,1,42.934848030674964,77.63166666666666
C1,1,42.97373691956385,77.39277777777777
C1,1,43.01540358623051,77.1111111111111
C1,1,43.06262580845274,76.74388888888888
C1,1,43.10984803067496,76.37666666666667
C1,1,43.157070252897185,76.00944444444444
C1,1,43.21971557249694,75.72777777777777
C1,1,43.29100911933511,75.44611111111111
C1,1,43.33348367324089,75.25
C1,1,43.375150339907556,74.96833333333332
C1,1,43.419594784352,74.64388888888888
C1,1,43.46126145101867,74.3622222222222
C1,1,43.49737256212978,74.16611111111109
C1,1,43.533483673240895,73.96999999999998
C1,1,43.59567250990787,73.7311111111111
C1,1,43.639055781224336,73.535
C1,1,43.67516689233545,73.33888888888889
C1,1,43.71683355900212,73.05722222222222
C1,1,43.76127800344656,72.73277777777777
C1,1,43.80850022566878,72.36555555555555
C1,1,43.852944670113224,72.0411111111111
C1,1,43.90016689233545,71.67388888888888
C1,1,43.93627800344656,71.47777777777777
C1,1,43.97516689233545,71.23888888888888
C1,1,44.014055781224336,71.0
C1,1,44.05572244789101,70.71833333333333
C1,1,44.09461133677989,70.47944444444444
C1,1,44.13627800344656,70.19777777777777
C1,1,44.17516689233545,69.95888888888888
C1,1,44.21683355900212,69.67722222222221
C1,1,44.25294467011323,69.4811111111111
C1,1,44.294611336779894,69.19944444444444
C1,1,44.33905578122434,68.87499999999999
C1,1,44.37516689233545,68.67888888888888
C1,1,44.41127800344656,68.48277777777777
C1,1,44.455722447891006,68.15833333333332
C1,1,44.49183355900212,67.96222222222221
C1,1,44.5469024356955,67.63777777777776
C1,1,44.63387355883904,67.27055555555555
C1,1,44.675540225505706,66.98888888888888
C1,1,44.7144291143946,66.74999999999999
C1,1,44.76165133661682,66.38277777777776
C1,1,44.797762447727926,66.18666666666667
C1,1,44.84220689217238,65.86222222222221
C1,1,44.88387355883904,65.58055555555555
C1,1,44.91998466995015,65.38444444444444
C1,1,44.956095781061265,65.18833333333333
C1,1,44.99776244772793,64.90666666666665
C1,1,45.03942911439459,64.62499999999999
C1,1,45.078318003283485,64.3861111111111
C1,1,45.12276244772793,64.06166666666665
C1,1,45.16720689217237,63.7372222222222
C1,1,45.20887355883904,63.455555555555534
C1,1,45.24498466995015,63.259444444444426
C1,1,45.28665133661682,62.97777777777775
C1,1,45.383628511317845,62.65333333333331
C1,1,45.43085073354006,62.28611111111108
C1,1,45.475295177984506,61.96166666666664
C1,1,45.52251740020673,61.59444444444442
C1,1,45.569739622428955,61.2272222222222
C1,1,45.60862851131784,60.98833333333331
C1,1,45.64751740020673,60.74944444444442
C1,1,45.72048467952999,60.55333333333331
C1,1,45.76530338315539,60.314444444444426
C1,1,45.814581951187634,60.07555555555554
C1,1,45.9009297645565,59.751111111111086
C1,1,45.948151986778726,59.38388888888887
C1,1,46.0044972292728,59.01666666666665
C1,1,46.04060834038391,58.82055555555554
C1,1,46.08934541162326,58.53888888888888
C1,1,46.13656763384549,58.17166666666665
C1,1,46.17545652273438,57.932777777777765
C1,1,46.21990096717882,57.60833333333332
C1,1,46.256012078289935,57.41222222222221
C1,1,46.30045652273438,57.08777777777776
C1,1,46.36095842015418,56.76333333333331
C1,1,46.438473640597586,56.39611111111109
C1,1,46.4745847517087,56.19999999999998
C1,1,46.52180697393092,55.832777777777764
C1,1,46.560695862819806,55.59388888888888
C1,1,46.66527972595916,55.269444444444424
C1,1,46.71250194818138,54.90222222222221
C1,1,46.75694639262582,54.57777777777776
C1,1,46.79861305929249,54.29611111111109
C1,1,46.84305750373694,53.97166666666664
C1,1,46.87916861484805,53.775555555555535
C1,1,46.92361305929249,53.45111111111108
C1,1,46.96805750373694,53.12666666666664
C1,1,47.01527972595916,52.75944444444441
C1,1,47.06250194818138,52.392222222222195
C1,1,47.09861305929249,52.19611111111109
C1,1,47.145835281514714,51.82888888888887
C1,1,47.19305750373694,51.46166666666665
C1,1,47.23750194818138,51.1372222222222
C1,1,47.27916861484805,50.85555555555553
C1,1,47.31805750373694,50.616666666666646
C1,1,47.36250194818138,50.29222222222219
C1,1,47.398613059292494,50.096111111111085
C1,1,47.43750194818138,49.8572222222222
C1,1,47.4847241704036,49.489999999999974
C1,1,47.523613059292494,49.251111111111086
C1,1,47.559724170403605,49.05499999999997
C1,1,47.60416861484805,48.730555555555526
C1,1,47.648613059292494,48.40611111111108
C1,1,47.69027972595916,48.124444444444414
C1,1,47.73194639262582,47.84277777777775
C1,1,47.768057503736934,47.64666666666663
C1,1,47.806946392625825,47.407777777777746
C1,1,47.84861305929249,47.12611111111107
C1,1,47.89027972595916,46.844444444444406
C1,1,47.926390837070265,46.64833333333329
C1,1,47.97361305929249,46.281111111111066
C2,1,0.0,52.13674812382657
C2,1,0.002777777777777778,52.09397034604879
C2,1,0.019444444444444445,52.99397034604879
C2,1,0.022222222222222223,52.95119256827101
C2,1,0.036749175646984114,53.73564805320815
C2,1,0.03952695342476189,53.69287027543037
C2,1,0.03952695342476189,53.69287027543037
C2,1,0.04230473120253967,53.650092497652594
C2,1,0.058971397869206334,54.60009249765258
C2,1,0.061749175646984115,54.5573147198748
C2,1,0.061749175646984115,54.5573147198748
C2,1,0.06452695342476189,54.514536942097024
C2,1,0.0658159207672821,54.588008080620675
C2,1,0.06859369854505988,54.545230302842896
C2,1,0.07272640199976252,54.754999631874846
C2,1,0.11717084644420696,54.43055518743039
C2,1,0.17650106468564503,54.10611074298595
C2,1,0.21623299217500905,53.86722185409706
C2,1,0.29007163291651866,53.62833296520817
C2,1,0.34678680331299144,53.432221854097065
C2,1,0.39065537275307344,53.23611074298596
C2,1,0.4828680397078125,52.99722185409706
C2,1,0.5663912417090116,52.67277740965262
C2,1,0.6104888212754261,52.391110742985944
C2,1,0.6549332657198705,52.0666662985415
C2,1,0.6577110434976483,52.02388852076372
C2,1,0.674377710164315,52.93491903602134
C2,1,0.6771554879420928,52.89214125824356
C2,1,0.6938221546087594,53.80317177350119
C2,1,0.6965999323865372,53.76039399572341
C2,1,0.7103624648018578,54.512679215578174
C2,1,0.7131402425796356,54.469901437800395
C2,1,0.7298069092463023,55.369901437800394
C2,1,0.7325846870240801,55.327123660022615
C2,1,0.7355572534941127,55.48764224940438
C2,1,0.7383350312718905,55.4448644716266
C2,1,0.7384361574138347,55.45032528329159
C2,1,0.7412139351916125,55.40754750551381
C2,1,0.7509919072126582,55.96489191071341
C2,1,0.753769684990436,55.92211413293563
C2,1,0.7704363516571026,56.833144648193255
C2,1,0.7732141294348803,56.790366870415475
C2,1,0.77959855918375,57.139351489839804
C2,1,0.7823763369615278,57.096573712062025
C2,1,0.7990430036281944,58.04657371206202
C2,1,0.8018207814059721,58.00379593428424
C2,1,0.8178086632276936,58.91510519812236
C2,1,0.8205864410054714,58.87232742034458
C2,1,0.8324504973109567,59.512986460840786
C2,1,0.8352282750887344,59.47020868306301
C2,1,0.8518949417554011,60.37020868306301
C2,1,0.8546727195331789,60.327430905285226
C2,1,0.8546727195331789,60.327430905285226
C2,1,0.8574504973109567,60.28465312750745
C2,1,0.8629040709537299,60.579146104217195
C2,1,0.8656818487315077,60.536368326439415
C2,1,0.8656818487315077,60.536368326439415
C2,1,0.8684596265092854,60.493590548661636
C2,1,0.885126293175952,61.33956353515488
C2,1,0.8879040709537298,61.2967857573771
C2,1,0.8901758827836633,61.41209924368828
C2,1,0.8929536605614411,61.369321465910495
C2,1,0.8979144129940035,61.64048527659267
C2,1,0.9340255241051146,61.44437416548156
C2,1,1.0424086299825122,61.162707498814896
C2,1,1.1033043807278409,60.838263054370444
C2,1,1.1060821585056186,60.795485276592665
C2,1,1.1109924034492706,60.92046808204561
C2,1,1.158214625671493,60.55324585982339
C2,1,1.2198948851557592,60.27157919315672
C2,1,1.2909360602116282,59.98991252649005
C2,1,1.329824949100517,59.751023637601165
C2,1,1.3659360602116282,59.55491252649006
C2,1,1.407602726878295,59.27324585982339
C2,1,1.4103805046560727,59.230468082045604
C2,1,1.4138918527388582,59.3986913409452
C2,1,1.4611140749610803,59.03146911872298
C2,1,1.5086287097148945,58.70702467427853
C2,1,1.584812844094577,58.38258022983408
C2,1,1.6475631137583007,58.01535800761186
C2,1,1.6503408915360784,57.97258022983408
C2,1,1.6516948982439483,58.0413074157374
C2,1,1.6905837871328373,57.80241852684851
C2,1,1.7523239856588535,57.606307415737405
C2,1,1.814594531977628,57.36741852684851
C2,1,1.8948990307156162,57.00019630462629
C2,1,1.9421212529378382,56.632974082404075
C2,1,1.9810101418267272,56.39408519351519
C2,1,2.0363426842507697,56.1551963046263
C2,1,2.0870592281426763,55.78797408240408
C2,1,2.1231703392537873,55.59186297129297
C2,1,2.203599726071169,55.26741852684852
C2,1,2.266739809592224,54.900196304626306
C2,1,2.325160591213142,54.53297408240408
C2,1,2.40010647158792,54.294085193515194
C2,1,2.4028842493656977,54.251307415737415
C2,1,2.403406458213769,54.27100741145624
C2,1,2.4450731248804356,53.98934074478957
C2,1,2.4895175693248803,53.66489630034512
C2,1,2.492295347102658,53.62211852256734
C2,1,2.5081529654932058,54.38183250738192
C2,1,2.5109307432709835,54.33905472960414
C2,1,2.5109307432709835,54.33905472960414
C2,1,2.5137085210487613,54.296276951826364
C2,1,2.521237489712689,54.70284125967845
C2,1,2.5240152674904666,54.660063481900664
C2,1,2.526595818873327,54.7707276976564
C2,1,2.5293735966511046,54.72794991987862
C2,1,2.5460402633177712,55.62794991987862
C2,1,2.548818041095549,55.58517214210084
C2,1,2.5654847077622156,56.485172142100836
C2,1,2.5682624855399934,56.44239436432306
C2,1,2.5689726720724284,56.48074443707455
C2,1,2.571750449850206,56.43796665929677
C2,1,2.571750449850206,56.43796665929677
C2,1,2.574528227627984,56.39518888151899
C2,1,2.574528227627984,56.39518888151899
C2,1,2.5773060054057617,56.352411103741204
C2,1,2.5939726720724283,57.198384090234455
C2,1,2.596750449850206,57.155606312456676
C2,1,2.613417116516873,58.00157929894992
C2,1,2.616194894294651,57.95880152117214
C2,1,2.6328615609613175,58.80477450766539
C2,1,2.6356393387390953,58.76199672988761
C2,1,2.6356393387390953,58.76199672988761
C2,1,2.638417116516873,58.71921895210983
C2,1,2.6386057803869636,58.72825754649439
C2,1,2.6413835581647414,58.68547976871661
C2,1,2.6456448829693753,58.915591308166825
C2,1,2.648422660747153,58.872813530389045
C2,1,2.648422660747153,58.872813530389045
C2,1,2.6928671051915973,58.54836908594459
C2,1,2.7632554024585545,58.22392464150015
C2,1,2.7660331802363323,58.18114686372237
C2,1,2.773249336085859,58.592467747145385
C2,1,2.80936044719697,58.39635663603428
C2,1,2.8121382249747477,58.3535788582565
C2,1,2.8130319536102615,58.40184020457424
C2,1,2.860254175832484,58.034617982352025
C2,1,2.9652164766107774,57.83850687124092
C2,1,3.0013275877218883,57.64239576012981
C2,1,3.0457720321663326,57.317951315685356
C2,1,3.084660921055222,57.07906242679647
C2,1,3.1235498099441106,56.84017353790758
C2,1,3.172695335380422,56.644062426796474
C2,1,3.1754731131582,56.60128464901869
C2,1,3.1804251411508666,56.8686941606227
C2,1,3.2193140300397554,56.629805271733815
C2,1,3.312113385887192,56.43369416062271
C2,1,3.461702463366365,56.2375830495116
C2,1,3.5308323895969624,55.870360827289375
C2,1,3.569721278485851,55.63147193840049
C2,1,3.621445800346309,55.43536082728938
C2,1,3.673610172781869,55.23924971617827
C2,1,3.70972128389298,55.04313860506716
C2,1,3.759824880418044,54.847027493956055
C2,1,3.837987447096879,54.60813860506717
C2,1,3.891247726563325,54.41202749395606
C2,1,3.99458089105145,54.087583049511615
C2,1,4.042170174233723,53.89147193840051
C2,1,4.086614618678167,53.567027493956054
C2,1,4.0893923964559455,53.524249716178275
C2,1,4.089778992191593,53.545125885903225
C2,1,4.1286678810804815,53.30623699701433
C2,1,4.187237016248009,53.067348108125444
C2,1,4.190014794025786,53.024570330347665
C2,1,4.206681460692453,53.870543316840916
C2,1,4.209459238470231,53.82776553906313
C2,1,4.226125905136898,54.67373852555638
C2,1,4.228903682914676,54.6309607477786
C2,1,4.231198007533516,54.747416946765725
C2,1,4.233975785311293,54.704639168987946
C2,1,4.2454598548483995,55.324778923991666
C2,1,4.248237632626178,55.28200114621389
C2,1,4.264197967182375,56.191740215917186
C2,1,4.2669757449601535,56.14896243813941
C2,1,4.270256217480057,56.32610795421421
C2,1,4.273033995257835,56.28333017643643
C2,1,4.280218029391822,56.64798010512033
C2,1,4.282995807169599,56.60520232734255
C2,1,4.299662473836266,57.50520232734255
C2,1,4.302440251614044,57.46242454956477
C2,1,4.302440251614044,57.46242454956477
C2,1,4.305218029391821,57.419646771786994
C2,1,4.305218029391821,57.419646771786994
C2,1,4.3079958071696,57.376868994009214
C2,1,4.3079958071696,57.376868994009214
C2,1,4.310773584947377,57.33409121623143
C2,1,4.3150302108412735,57.563949014501816
C2,1,4.362252433063496,57.1967267922796
C2,1,4.3983635441746065,57.00061568116849
C2,1,4.4400302108412735,56.71894901450182
C2,1,4.484474655285718,56.39450457005737
C2,1,4.523446401180304,56.19839345894626
C2,1,4.566870210470934,56.002282347835155
C2,1,4.569647988248711,55.95950457005737
C2,1,4.586314654915378,56.859504570057375
C2,1,4.589092432693156,56.816726792279596
C2,1,4.6057590993598225,57.716726792279594
C2,1,4.608536877137601,57.673949014501815
C2,1,4.613717117648008,57.95368200206386
C2,1,4.616494895425786,57.91090422428608
C2,1,4.626076244923211,58.428297097147016
C2,1,4.628854022700989,58.38551931936924
C2,1,4.645520689367656,59.28551931936924
C2,1,4.648298467145433,59.24274154159146
C2,1,4.6649651338121,60.14274154159146
C2,1,4.667742911589878,60.099963763813676
C2,1,4.671539276818201,60.30496748614317
C2,1,4.67431705459598,60.26218970836539
C2,1,4.6757568305712445,60.33116714977368
C2,1,4.678534608349023,60.2883893719959
C2,1,4.694328127058864,61.04503244019141
C2,1,4.697105904836643,61.002254662413634
C2,1,4.7025172709141465,61.29446843059888
C2,1,4.705295048691925,61.2516906528211
C2,1,4.709805220466835,61.495239928666265
C2,1,4.7542496649112795,61.17079548422182
C2,1,4.757027442689057,61.12801770644404
C2,1,4.7587517862367195,61.22630528866081
C2,1,4.803196230681165,60.90186084421636
C2,1,4.839307341792275,60.70574973310525
C2,1,4.880974008458942,60.424083066438584
C2,1,4.96372915329679,60.1851941775497
C2,1,5.017766700926151,59.860749733105244
C2,1,5.099768773970381,59.57908306643858
C2,1,5.136765837995559,59.38297195532747
C2,1,5.139543615773337,59.34019417754969
C2,1,5.156210282440004,60.24019417754969
C2,1,5.158988060217781,60.19741639977191
C2,1,5.158988060217781,60.19741639977191
C2,1,5.161765837995559,60.154638621994124
C2,1,5.178432504662226,61.000611608487375
C2,1,5.181210282440003,60.957833830709596
C2,1,5.188797022571358,61.34292446310985
C2,1,5.191574800349136,61.30014668533207
C2,1,5.1937286987781786,61.42291889578746
C2,1,5.196506476555956,61.38014111800968
C2,1,5.196506476555956,61.38014111800968
C2,1,5.199284254333734,61.337363340231896
C2,1,5.199284254333734,61.337363340231896
C2,1,5.246506476555956,60.97014111800968
C2,1,5.293728698778178,60.60291889578746
C2,1,5.32983980988929,60.40680778467635
C2,1,5.3659509210004,60.210696673565245
C2,1,5.404839809889289,59.97180778467636
C2,1,5.449284254333734,59.647363340231905
C2,1,5.452062032111511,59.604585562454126
C2,1,5.453989584648517,59.70867339945243
C2,1,5.4567673624262945,59.66589562167465
C2,1,5.4567673624262945,59.66589562167465
C2,1,5.498434029092961,59.38422895500798
C2,1,5.546236550879512,59.14534006611909
C2,1,5.59842106392794,58.86367339945242
C2,1,5.642865508372385,58.53922895500797
C2,1,5.645643286150163,58.49645117723019
C2,1,5.6623099528168295,59.39645117723019
C2,1,5.665087730594607,59.35367339945241
C2,1,5.669432100873279,59.588269394500706
C2,1,5.672209878651057,59.54549161672292
C2,1,5.688876545317724,60.445491616722926
C2,1,5.691654323095501,60.40271383894515
C2,1,5.708320989762168,61.302713838945145
C2,1,5.711098767539946,61.259936061167366
C2,1,5.711098767539946,61.259936061167366
C2,1,5.713876545317723,61.21715828338958
C2,1,5.714952107947027,61.27175209916991
C2,1,5.717729885724805,61.22897432139213
C2,1,5.717729885724805,61.22897432139213
C2,1,5.720507663502582,61.186196543614344
C2,1,5.721654507459253,61.229460500401004
C2,1,5.724432285237031,61.18668272262322
C2,1,5.736275091444764,61.8261942578408
C2,1,5.783497313666986,61.45897203561857
C2,1,5.825163980333652,61.177305368951906
C2,1,5.9031803884855325,60.93841648006302
C2,1,5.939291499596644,60.74230536895191
C2,1,5.9754026107077545,60.5461942578408
C2,1,5.978180388485533,60.503416480063024
C2,1,5.993267080970039,60.88742525627633
C2,1,6.032155969858928,60.64853636738744
C2,1,6.15017800159785,60.32409192294299
C2,1,6.1529557793756275,60.28131414516521
C2,1,6.166456288620757,61.05084317213756
C2,1,6.169234066398535,61.008065394359775
C2,1,6.1787410828789495,61.49062614183441
C2,1,6.181518860656728,61.44784836405663
C2,1,6.181518860656728,61.44784836405663
C2,1,6.184296638434505,61.40507058627885
C2,1,6.193462758831605,61.844205245763504
C2,1,6.196240536609382,61.801427467985725
C2,1,6.204632153232662,62.254574765642836
C2,1,6.243521042121551,62.01568587675395
C2,1,6.285187708788218,61.734019210087276
C2,1,6.347140328071993,61.45235254342061
C2,1,6.349918105849771,61.40957476564283
C2,1,6.35015499227931,61.42307729212653
C2,1,6.3529327700570875,61.38029951434875
C2,1,6.353048584784523,61.386900953812585
C2,1,6.3558263625623015,61.344123176034806
C2,1,6.3655038086359435,61.759130211884205
C2,1,6.368281586413721,61.716352434106426
