scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
v3_primary_challenge,C5,1015,2188,1979,82.45833333333333,90.44789762340037,40.344549358349234,395.60009827007246,38.45215647887344,43.418013856812934,31.05413105413105,56.581986143187066,0.28329049800527006,144.59670574828394,0,8800.0,27.987999999999797,4.678611111111115,39.21542071810276,31.343254545882083,7.872166172220696,79.92584032488347,19.682865344142172,13.808609120804654,17.534645425077425,54.465862108476074,2.0,4,722.9835287414196,417,47.24220623501199,174,880,,,2.408526849176269,875,0.0027526021133443073,0.0013759589637629688,0.006907521205721422,0.011508916970342398,26.914285714285715,137.01028571428571,26.914285714285715,0.0,23.36,0.0,0.0,0.0,0.0,145.21132447807238,51.57335283879408
v3_primary_challenge,C1,1016,2129,2126,88.58333333333333,99.85908877407233,10.1199746611828,173.4239509201816,8.153403828702258,47.1395881006865,25.531914893617024,52.8604118993135,0.3039298765254544,51.2573041411608,0,150.0,25.68399999999991,4.4448611111111065,37.68524445083642,30.155115465906484,7.530128984929938,80.01836237322641,29.66833333333326,0.0,30.155115465906484,52.34061729282836,0.0,0,256.286520705804,0,0.0,0,15,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1016,2129,2057,85.70833333333333,96.61813057773603,4.301975165198802,256.4467874781762,3.2211197963567226,26.544622425629292,13.829787234042556,73.4553775743707,0.27886622870188543,64.03174748425188,0,12190.0,28.09199999999975,4.612083333333344,46.70815766732121,37.18839324368442,9.51976442363681,79.61862574105085,19.60455168285596,19.637348468139194,17.551044775545233,64.87244120461283,2.0,4,320.1587374212594,580,46.55172413793103,251,1219,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1016,2129,2127,88.625,99.90605918271488,0.4209402115406583,3.7609962898756444,0.010169763797742077,8.924485125858128,0.0,91.07551487414187,0.3259047698177796,0.0,0,14850.0,28.62399999999969,4.649027777777794,29.77428286559931,23.83083135858605,5.943451507013302,80.03830509086679,22.342492391954263,23.83083135858605,0.0,41.35317064666575,2.0,4,0.0,695,59.13669064748201,311,1485,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1016,2129,2127,88.625,99.90605918271488,0.4209402115406583,3.7609962898756444,0.010169763797742077,8.924485125858128,0.0,91.07551487414187,0.3259047698177796,0.0,0,14850.0,28.62399999999969,4.649027777777794,29.774282865599314,23.83280358900702,5.941479276592326,80.04492903015651,20.787202891049468,23.83280358900702,0.0,41.35317064666575,2.0,4,0.0,695,53.956834532374096,311,1485,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1016,2129,2111,87.95833333333333,99.154532644434,0.9616572535310692,287.2992025170492,0.4405172334276203,11.67048054919908,1.2411347517730542,88.32951945080092,0.2807272617990929,67.90365736276706,0,14220.0,28.497999999999703,4.6402777777777935,46.038185752326534,36.75162758095981,9.28655817136675,79.82857486755454,19.754727952225025,22.719917436642355,14.031710144317458,63.94192465600912,2.0,4,339.51828681383535,663,52.94117647058824,299,1422,,,2.745391355769243,1418,0.0019361010971574353,0.0010262920113746077,0.0061532544670626485,0.009224416979122907,26.99576868829337,136.99224259520452,26.99576868829337,0.0,23.069111424541607,0.0,0.0,0.0,0.0,63.92204301972585,22.350520845909127
v3_primary_challenge,C1,1017,2134,2131,88.79166666666667,99.85941893158387,3.6302356947179315,121.31413361466015,2.282469930555281,32.819383259911895,16.01190476190476,67.18061674008811,0.32343398808710005,20.31689782471025,0,120.0,25.587999999999898,4.44444444444444,30.163764288643964,24.110859801257703,6.052904487386259,79.93319259007386,29.661111111111055,0.0,24.110859801257703,41.89411706756106,0.0,0,101.58448912355125,0,0.0,0,12,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1017,2134,2125,88.54166666666667,99.57825679475164,0.6095544650594793,119.10050584193328,0.14953162354675384,10.132158590308372,0.17857142857142794,89.86784140969164,0.2962056820518205,5.822705852325453,0,13560.0,28.275999999999723,4.6311111111111245,39.965954461344566,32.01718363859907,7.948770822745519,80.11114477340053,19.813111128850142,21.49853997127647,10.5186436673226,55.50827008520082,2.0,4,29.113529261627264,624,34.455128205128204,319,1356,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1017,2134,2131,88.79166666666667,99.85941893158387,0.36891630117860824,4.3543638225032435,0.006777986511525325,6.38766519823789,0.0,93.6123348017621,0.3235697113210859,0.0,0,15160.0,28.595999999999684,4.65333333333335,30.11490392440902,24.09536800887634,6.019535915532713,80.01143908463985,32.821619638606,24.09536800887634,0.0,41.82625545056813,2.0,4,0.0,711,58.08720112517582,355,1516,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1017,2134,2131,88.79166666666667,99.85941893158387,0.36891630117860824,4.3543638225032435,0.006777986511525325,6.38766519823789,0.0,93.6123348017621,0.3235697113210859,0.0,0,15160.0,28.595999999999684,4.65333333333335,30.11490392440902,24.09010516312317,6.0247987612858935,79.9939632003854,26.86710911820427,24.09010516312317,0.0,41.82625545056813,2.0,4,0.0,711,51.19549929676512,355,1516,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1017,2134,2131,88.79166666666667,99.85941893158387,0.36891630117860824,4.3543638225032435,0.006777986511525325,6.38766519823789,0.0,93.6123348017621,0.3235697113210859,0.0,0,15160.0,28.595999999999684,4.653333333333349,30.11490392440902,24.094757012611108,6.020146911797943,80.00941020131097,20.96277926973778,24.094757012611108,0.0,41.82625545056813,2.0,4,0.0,711,41.63150492264416,355,1516,,,2.8863421989954077,1516,0.0019039196563294246,0.0010124375112354755,0.0055097289878176525,0.008359417028259486,26.87335092348285,136.42018469656992,26.87335092348285,0.0,23.00065963060686,0.0,0.0,0.0,0.0,63.29287373952898,22.313486044912462
v3_primary_challenge,C1,1018,2228,2216,92.33333333333333,99.46140035906643,9.376202132017497,166.1189014502599,7.1692787603371855,55.263157894736835,27.42663656884876,44.73684210526316,0.28368612050314446,46.69980421181388,0,140.0,26.7119999999999,4.6399999999999935,35.072996618868004,28.139243135535075,6.9337534833329295,80.23050736530787,29.593333333333256,0.0,28.139243135535075,48.712495303983346,0.0,0,233.49902105906938,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1018,2228,2142,89.25,96.14003590664272,5.9484808176711494,221.95557160574245,4.640684584584298,34.210526315789465,17.2686230248307,65.78947368421053,0.2578974286682799,41.69165753967706,0,11570.0,28.99799999999974,4.798750000000009,44.35692567941921,35.598965357757436,8.757960321661791,80.25570936778131,19.681126582831318,18.04289901991649,17.556066337840946,61.6068412214156,2.0,4,208.4582876983853,500,49.4,255,1157,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1018,2228,2179,90.79166666666667,97.80071813285458,3.509671975478418,430.73218926854753,2.9065124918800143,16.666666666666664,2.031602708803615,83.33333333333334,0.24714564614234008,166.2167815808878,0,13740.0,29.431999999999693,4.828888888888902,48.22756738875753,38.67404869109079,9.553518697666764,80.1907514416873,19.759734960795896,21.147396623015982,17.526652068074803,66.98273248438548,2.0,4,831.0839079044391,596,56.87919463087249,314,1374,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1018,2228,2134,88.91666666666667,95.78096947935369,6.066716528978481,406.6960999205842,5.3439904386634005,19.298245614035093,4.176072234762984,80.7017543859649,0.2498194755166195,154.23703910729625,0,13240.0,29.33199999999971,4.821944444444457,47.264988814016974,37.920520913313005,9.344467900703988,80.22961998896578,19.66844971933711,20.36040456867851,17.56011634463449,65.64581779724583,2.0,4,771.1851955364813,568,51.056338028169016,304,1324,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1018,2228,2069,86.20833333333333,92.86355475763017,11.718461289895307,326.1021265021484,10.702914874173935,25.877192982456144,11.681715575620766,74.12280701754386,0.2536061458969442,107.8947687094825,0,12400.0,29.16399999999972,4.810277777777789,45.90178747710007,36.653048691090774,9.24873878600932,79.85102695483613,19.652788406224147,19.101056745301108,17.551991945789666,63.75248260708347,2.0,4,539.4738435474125,528,44.88636363636363,281,1240,,,2.681156193022616,1235,0.0021709766745122397,0.0010243330034427345,0.006110658089164642,0.013861083018127829,25.979757085020243,132.65182186234819,25.979757085020243,0.0,22.36842105263158,0.0,0.0,0.0,0.0,60.762722843505216,24.494308143592775
v3_primary_challenge,C1,1019,2165,2158,89.91666666666667,99.67667436489607,11.551067533305922,149.42877471058085,9.09457635148836,54.78841870824054,41.375291375291376,45.211581291759465,0.29391109391498016,43.53680882769974,0,150.0,26.09999999999991,4.518749999999995,37.69200619060713,30.12623768755288,7.565768503054256,79.92739238979631,29.63611111111103,0.0,30.12623768755288,52.350008598065465,0.0,0,217.6840441384987,0,0.0,0,15,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1019,2165,2119,88.29166666666667,97.87528868360276,7.661018122926406,193.76345172524478,5.818877861823354,39.42093541202672,32.86713286713287,60.57906458797328,0.2776666020618309,32.89368396383788,0,10470.0,28.163999999999803,4.662083333333338,43.54002325774085,34.47198768755301,9.068035570187863,79.17310352245698,19.71899015655613,16.917370155178514,17.554617532374493,60.47225452464009,2.0,4,164.4684198191894,507,43.98422090729783,229,1047,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1019,2165,2089,87.04166666666667,96.48960739030024,5.7654132749053675,437.9174095600778,5.058855672434527,18.485523385300674,3.8461538461538436,81.51447661469933,0.26205411118706856,173.0856394792592,0,13610.0,28.79199999999973,4.705694444444457,49.160519972655294,39.27179324310859,9.888726729546724,79.88482071579564,19.678888004822596,21.719368456620213,17.55242478648838,68.27849996202127,2.0,4,865.428197396296,658,56.99088145896657,300,1361,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1019,2165,2070,86.25,95.61200923787528,6.623989794508573,403.2300564866564,5.803830351404089,20.48997772828508,6.585081585081587,79.51002227171492,0.26337329441221835,145.85959854195758,0,13320.0,28.73399999999974,4.701666666666678,48.685614011601345,38.918293243108586,9.767320768492802,79.93797353327969,19.59483187170877,21.362779507538733,17.555513735569853,67.61890834944636,2.0,4,729.2979927097879,643,51.32192846034215,290,1332,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1019,2165,2080,86.66666666666667,96.07390300230946,7.70362994451262,213.33072100486436,6.312265161577947,31.62583518930958,18.881118881118887,68.37416481069042,0.2787077586237553,41.64745281354631,0,10510.0,28.1719999999998,4.662638888888893,43.165206895448065,34.468237687552985,8.696969207895103,79.85189963536997,19.71513180893324,16.928941872583618,17.53929581496937,59.951676243677895,2.0,4,208.23726406773156,507,43.98422090729783,232,1051,,,1.2810994135215878,1046,0.001224760433577044,0.0009701665258035064,0.0038918124773772433,0.006338708975818008,27.848948374760994,140.67017208413003,27.848948374760994,0.0,23.466539196940726,0.0,0.0,0.0,0.0,0.5022052495257942,0.28641996195146247
v3_primary_challenge,C1,1020,2168,2155,89.79166666666667,99.40036900369003,5.399134975354743,122.44298486657941,3.4596401399676715,47.088607594936704,22.56063169768754,52.911392405063296,0.2932911557461487,30.89187169971176,0,150.0,25.901999999999894,4.508749999999996,37.61518393138646,30.144902931180766,7.470281000205696,80.14025130428135,29.6788888888888,0.0,30.144902931180766,52.243311015814534,0.0,0,154.4593584985588,0,0.0,0,15,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1020,2168,2162,90.08333333333333,99.72324723247232,1.8719369875699658,104.68648670930439,0.6708585340770604,22.78481012658228,14.551607445008463,77.21518987341773,0.28940724721920724,4.000467585445659,0,11120.0,28.095999999999766,4.6611111111111185,39.01339100108539,31.218351003704,7.795039997381391,80.01957841305176,19.696544675053897,17.18359054986115,14.03476045384286,54.185265279285275,2.0,4,20.00233792722829,513,37.42690058479532,255,1112,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1020,2168,2100,87.5,96.86346863468634,4.903912982447348,431.3134427339217,4.30814688537462,12.658227848101266,3.1584884376762545,87.34177215189874,0.2587222684854993,169.59565235056718,0,14240.0,28.7199999999997,4.7044444444444595,50.059983345220246,39.874625153403166,10.185358191817103,79.65369240821055,19.794866707724537,22.34322983686668,17.53139531653649,69.52775464613927,2.0,4,847.978261752836,664,58.8855421686747,317,1424,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1020,2168,1996,83.16666666666667,92.06642066420663,13.57632584089468,383.4304990434187,12.627008012930018,20.50632911392405,10.829103214890011,79.49367088607595,0.26719040551374346,125.1853581381966,0,12590.0,28.389999999999738,4.681527777777789,47.01145401505234,37.25820848673649,9.753245528315873,79.25346974974863,19.658652118515413,19.719988627941902,17.53821985879459,65.29368613201716,2.0,4,625.926790690983,586,52.901023890784984,273,1259,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1020,2168,2061,85.875,95.06457564575645,7.0519249654608105,397.63763581782456,6.341708205146376,16.455696202531644,5.076142131979699,83.54430379746836,0.26170251777343334,141.76927201944991,0,13650.0,28.601999999999713,4.6962500000000125,48.98709360156399,39.11431959784761,9.872774003716401,79.84617318999064,19.648004591779976,21.55636901382391,17.5579505840237,68.03763000217224,2.0,4,708.8463600972495,639,48.98278560250392,299,1365,,,3.5705399932921864,1360,0.0026253970538913135,0.0012461250007618219,0.006878151767887175,0.01075504202162847,27.110294117647058,137.55073529411766,27.110294117647058,0.0,23.21470588235294,0.0,0.0,0.0,0.0,176.7953706932037,59.22206504864962
v3_primary_challenge,C1,1021,2077,2070,86.25,99.66297544535388,6.1013788500720105,136.15132086110836,4.316789345633924,43.34140435835351,24.51923076923077,56.65859564164649,0.3251177127359573,38.59893554176244,0,140.0,24.889999999999915,4.324722222222218,35.257623415055384,28.112288196220227,7.145335218835164,79.7339283628969,29.703888888888773,0.0,28.112288196220227,48.96892140979915,0.0,0,192.9946777088122,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1021,2077,2075,86.45833333333333,99.90370727010111,1.1316243422386765,136.80701047879666,0.4032932994733205,17.19128329297821,6.430288461538458,82.80871670702179,0.3143599407670262,9.187768011101264,0,12560.0,27.37399999999976,4.4972222222222324,39.13042132387052,31.098028948011297,8.032392375859239,79.47276797922115,19.78244516812625,20.575065242244133,10.522963705767163,54.347807394264635,2.0,4,45.938840055506326,588,37.755102040816325,269,1256,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1021,2077,2075,86.45833333333333,99.90370727010111,0.3523624837113242,3.927491739775481,0.012846377652533013,7.263922518159804,0.0,92.7360774818402,0.33454286136856126,0.0,0,15420.0,27.9459999999997,4.536944444444461,31.86456990731793,25.492711734457217,6.371858172860743,80.00331342492915,31.70422706864102,25.492711734457217,0.0,44.25634709349716,2.0,4,0.0,749,59.41255006675568,330,1542,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1021,2077,2075,86.45833333333333,99.90370727010111,0.3523624837113242,3.927491739775481,0.012846377652533013,7.263922518159804,0.0,92.7360774818402,0.33454286136856126,0.0,0,15420.0,27.945999999999696,4.536944444444461,31.864569907317936,25.487087381497865,6.377482525820101,79.98566262036559,26.507405063867385,25.487087381497865,0.0,44.25634709349716,2.0,4,0.0,749,52.46995994659546,330,1542,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1021,2077,2075,86.45833333333333,99.90370727010111,0.3523624837113242,3.927491739775481,0.012846377652533013,7.263922518159804,0.0,92.7360774818402,0.33454286136856126,0.0,0,15420.0,27.9459999999997,4.536944444444461,31.864569907317936,25.50648017859131,6.358089728726636,80.04652268265374,24.119107686802444,25.50648017859131,0.0,44.25634709349716,2.0,4,0.0,749,44.85981308411215,330,1542,,,3.127992346067913,1542,0.0020285294073073366,0.0010486465180292726,0.006135435108444653,0.0113307079882361,27.714007782101167,139.85278858625162,27.714007782101167,0.0,23.05252918287938,0.0,0.0,0.0,0.0,45.04366327008349,15.997485659088875
v3_primary_challenge,C1,1022,2140,2135,88.95833333333333,99.76635514018692,4.195128661718526,116.54744077132867,2.5053240130950414,41.09263657957245,18.15008726003491,58.90736342042755,0.31523553072534866,20.963115445209972,0,130.0,25.751999999999903,4.463333333333329,32.515208938874466,26.134989659103006,6.3802192797714525,80.37773863989104,29.618333333333286,0.0,26.134989659103006,45.16001241510341,0.0,0,104.81557722604988,0,0.0,0,13,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1022,2140,2134,88.91666666666667,99.7196261682243,5.030507504473798,194.68582984929162,3.4240919139217736,39.66745843230404,21.582315299592793,60.33254156769596,0.2925494845029868,41.16714876431082,0,9150.0,27.555999999999806,4.588611111111117,40.68218557892476,32.33359968622578,8.348585892698988,79.47852168241441,19.5692929083354,14.768801123139443,17.564798563086338,56.50303552628439,2.0,4,205.83574382155408,447,44.742729306487696,205,915,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1022,2140,2136,89.0,99.81308411214953,0.5330634697597588,7.386009976900736,0.028772012411647733,13.064133016627078,0.3490401396160525,86.93586698337292,0.3230653224767988,0.0,0,14280.0,28.581999999999695,4.659861111111127,29.696483908352423,23.79223533529906,5.904248573053386,80.11802140861283,26.357086390336498,23.79223533529906,0.0,41.245116539378394,2.0,4,0.0,703,60.02844950213371,308,1428,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1022,2140,2136,89.0,99.81308411214953,0.5330634697597588,7.386009976900736,0.028772012411647733,13.064133016627078,0.3490401396160525,86.93586698337292,0.3230653224767988,0.0,0,14280.0,28.581999999999695,4.659861111111127,29.696483908352427,23.75251391549126,5.943969992861199,79.98426341918086,22.63498057981181,23.75251391549126,0.0,41.2451165393784,2.0,4,0.0,703,51.778093883357045,308,1428,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1022,2140,2136,89.0,99.81308411214953,0.5330634697597588,7.386009976900736,0.028772012411647733,13.064133016627078,0.3490401396160525,86.93586698337292,0.32306532247679887,0.0,0,14280.0,28.581999999999695,4.659861111111128,29.69648390835242,23.76671464444523,5.92976926390722,80.03208298259382,23.891269994855932,23.76671464444523,0.0,41.245116539378394,2.0,4,0.0,703,48.64864864864865,308,1428,,,3.8142883949913085,1428,0.002671070304615762,0.0013367499923333526,0.0071965502196689995,0.01173558400478214,27.615546218487395,139.6890756302521,27.615546218487395,0.0,23.198179271708682,0.0,0.0,0.0,0.0,119.4354954820196,37.18645595171577
v3_primary_challenge,C1,1023,2108,2095,87.29166666666667,99.38330170777988,5.766148679391378,165.30337824442194,4.174017960486712,39.454094292803966,19.648093841642233,60.545905707196034,0.3303875504024136,38.723914641690655,0,120.0,25.3639999999999,4.396388888888884,30.260481855131108,24.125984572478153,6.134497282652956,79.72769464801908,29.686111111110996,0.0,24.125984572478153,42.02844702101543,0.0,0,193.6195732084533,0,0.0,0,12,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1023,2108,2093,87.20833333333333,99.28842504743834,0.6852003495808608,93.15677591876714,0.12220696970023087,17.866004962779158,0.46920821114369016,82.13399503722084,0.31171290815838343,0.0,0,13580.0,28.05599999999971,4.583333333333346,36.98335306298195,29.48112323672494,7.502229826257032,79.71457641095752,19.6384585952473,22.47191615747344,7.009207079251502,51.36576814303052,2.0,4,0.0,677,39.5864106351551,302,1358,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1023,2108,2099,87.45833333333333,99.573055028463,0.506678461200047,5.800026870446163,0.026454623160660516,14.1439205955335,0.11730205278592809,85.8560794044665,0.3295124701619257,0.0,0,14650.0,28.269999999999683,4.59819444444446,30.57551074170672,24.473364537846034,6.102146203860723,80.04237359954543,36.576328189127885,24.473364537846034,0.0,42.46598714125937,2.0,4,0.0,735,59.863945578231295,325,1465,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1023,2108,2099,87.45833333333333,99.573055028463,0.506678461200047,5.800026870446163,0.026454623160660516,14.1439205955335,0.11730205278592809,85.8560794044665,0.32951247016192575,0.0,0,14650.0,28.26999999999969,4.59819444444446,30.57551074170672,24.460605988232896,6.114904753473862,80.00064559794009,29.669540811452045,24.460605988232896,0.0,42.46598714125937,2.0,4,0.0,735,53.74149659863946,325,1465,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1023,2108,2099,87.45833333333333,99.573055028463,0.506678461200047,5.800026870446163,0.026454623160660516,14.1439205955335,0.11730205278592809,85.8560794044665,0.32951247016192575,0.0,0,14650.0,28.269999999999687,4.598194444444461,30.575510741706715,24.477954531668505,6.097556210038243,80.0573855934946,25.752916673044602,24.477954531668505,0.0,42.46598714125937,2.0,4,0.0,735,43.673469387755105,325,1465,,,2.664026804093737,1465,0.001818448330439411,0.0010218750103376806,0.005487833800725639,0.011727083008736372,28.41296928327645,143.16860068259385,28.41296928327645,0.0,23.795221843003414,0.0,0.0,0.0,0.0,13.776925379472196,5.007538541180882
v3_primary_challenge,C1,1024,2089,2084,86.83333333333333,99.76065102920057,4.731807625642604,123.01148409175342,3.0617361417807567,34.96143958868895,21.529411764705884,65.03856041131105,0.32179715196926817,41.82638508851647,0,140.0,25.075999999999908,4.352638888888883,35.25302529106345,28.10108728831499,7.151938002748462,79.7125553234109,29.698243313337496,0.0,28.10108728831499,48.96253512647701,0.0,0,209.13192544258237,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1024,2089,2083,86.79166666666667,99.7127812350407,0.7409870892020854,97.1603883391656,0.17393841197233284,14.13881748071979,1.2352941176470567,85.8611825192802,0.31251774195659193,2.0268126245965927,0,12690.0,27.58599999999975,4.526944444444455,38.59361289562688,30.920698624954166,7.672914270672736,80.11869401441255,19.639397056952177,20.396488433434087,10.524210191520078,53.60224013281515,2.0,4,10.134063122982964,618,42.07119741100323,271,1269,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1024,2089,2086,86.91666666666667,99.85639061752035,0.3424254369830056,3.8618322079422795,0.005456564076469874,5.398457583547556,0.0,94.60154241645245,0.3331686753459136,0.0,0,15370.0,28.12199999999969,4.564166666666683,31.15927687547108,24.918901448945558,6.240375426525561,79.972656453276,32.188540197417744,24.918901448945558,0.0,43.27677343815431,2.0,4,0.0,751,57.922769640479366,331,1537,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1024,2089,2086,86.91666666666667,99.85639061752035,0.3424254369830056,3.8618322079422795,0.005456564076469874,5.398457583547556,0.0,94.60154241645245,0.33316867534591366,0.0,0,15370.0,28.12199999999969,4.564166666666683,31.15927687547108,24.909007869642426,6.250269005828669,79.94090482007003,26.777062015345788,24.909007869642426,0.0,43.27677343815431,2.0,4,0.0,751,50.7323568575233,331,1537,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1024,2089,2086,86.91666666666667,99.85639061752035,0.3424254369830056,3.8618322079422795,0.005456564076469874,5.398457583547556,0.0,94.60154241645245,0.33316867534591366,0.0,0,15370.0,28.12199999999969,4.564166666666683,31.15927687547108,24.923301800319727,6.235975075151381,79.986778576173,23.59578087452664,24.923301800319727,0.0,43.27677343815431,2.0,4,0.0,751,40.74567243675099,331,1537,,,3.8715895299683325,1537,0.002518926174345044,0.0012325829593464732,0.007012616621796042,0.009648999955970794,27.765126870527002,140.16590761223162,27.765126870527002,0.0,23.30448926480156,0.0,0.0,0.0,0.0,173.3716486437711,55.24815169439693
v3_primary_challenge,C1,1025,2110,2100,87.5,99.52606635071089,5.112701997182234,118.19167831230965,3.490338582581659,35.0,20.650887573964493,65.0,0.3154270849320316,29.64714512550464,0,140.0,25.481999999999914,4.407083333333329,35.446249424468625,28.178497697310206,7.2677517271584176,79.49641543135598,29.62888888888876,0.0,28.178497697310206,49.230901978428655,0.0,0,148.23572562752318,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1025,2110,2100,87.5,99.52606635071089,0.9332289362461387,120.4746300487727,0.23254805313042187,15.95238095238095,1.3017751479289963,84.04761904761905,0.3029869588326404,6.496629888594106,0,11190.0,27.69199999999979,4.560555555555563,39.92469482024944,31.861231113971247,8.063463706278197,79.80331786484068,19.74842669572571,17.829790407939303,14.031440706031947,55.45096502812423,2.0,4,32.483149442970536,520,34.61538461538461,228,1119,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1025,2110,2103,87.625,99.66824644549763,0.41517274486458056,5.22252709112654,0.014130233845820038,6.904761904761902,0.0,93.0952380952381,0.32808714407522255,0.0,0,15060.0,28.465999999999706,4.614305555555572,30.888628132919862,24.72876542797384,6.159862704946045,80.0578300906116,27.309539619067753,24.72876542797384,0.0,42.90087240683318,2.0,4,0.0,734,60.6267029972752,312,1506,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1025,2110,2103,87.625,99.66824644549763,0.41517274486458056,5.22252709112654,0.014130233845820038,6.904761904761902,0.0,93.0952380952381,0.32808714407522255,0.0,0,15060.0,28.465999999999706,4.614305555555571,30.888628132919866,24.722466219647853,6.166161913272046,80.03743679797691,19.647262809498123,24.722466219647853,0.0,42.90087240683318,2.0,4,0.0,734,54.08719346049047,312,1506,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1025,2110,2103,87.625,99.66824644549763,0.41517274486458056,5.22252709112654,0.014130233845820038,6.904761904761902,0.0,93.0952380952381,0.32808714407522255,0.0,0,15060.0,28.465999999999703,4.614305555555572,30.888628132919862,24.720155738338534,6.168472394581367,80.02995675937056,24.228815379474515,24.720155738338534,0.0,42.90087240683318,2.0,4,0.0,734,50.13623978201635,312,1506,,,2.814850833732635,1506,0.0018690908590522142,0.0010155205090995878,0.005573260743403807,0.009277875011321157,27.5,138.93691899070384,27.5,0.0,23.144090305444887,0.0,0.0,0.0,0.0,78.30259920265155,23.317128538410515
v3_primary_challenge,C1,1026,2066,2065,86.04166666666667,99.95159728944822,5.788975119499095,136.75161010146547,3.850575591307535,45.1530612244898,26.642771804062125,54.8469387755102,0.32783285558680614,29.027806624141643,0,140.0,24.961999999999907,4.315972222222218,35.38017198874978,28.142751509365638,7.23742047938414,79.54385161924735,29.592236048863956,0.0,28.142751509365638,49.13912776215248,0.0,0,145.1390331207082,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
