scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w75_p1_kw1,C3,1016,1770,1205,50.208333333333336,68.07909604519774,204.0049329794011,1310.8057966258375,201.98789911412118,38.591549295774655,40.91872791519434,61.408450704225345,0.21280185330903284,697.6733068662525,0,10440.0,23.38199999999984,3.8362500000000055,39.027698730712295,31.151171021462133,7.8765277092501575,79.81810876527075,19.6253836426242,6.594820208129229,24.55635081333291,162.61541137796792,2.0,4,3488.3665343312623,620,61.935483870967744,182,1044,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1016,1770,1217,50.708333333333336,68.75706214689265,198.01221637991986,1288.7693861436085,195.94171008125087,39.15492957746479,41.766784452296825,60.84507042253521,0.21023007296017834,682.7106160384518,0,10240.0,23.34199999999985,3.8334722222222277,38.83058834192629,31.036004354795466,7.794583987130824,79.9266909929489,19.683333333333263,6.4646320406632976,24.57137231413217,161.79411809135954,2.0,4,3413.553080192259,606,55.28052805280528,180,1024,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1017,1771,1468,61.166666666666664,82.8910220214568,98.998797716252,676.3156288344966,96.2514609275699,56.36856368563685,56.77603423680456,43.63143631436314,0.2769957152142789,413.3231746745825,0,110.0,21.23999999999993,3.6887499999999984,27.72718084095319,22.110498690146585,5.616682150806609,79.74304642428439,29.72888888888875,0.0,22.110498690146585,115.5299201706383,0.0,0,2066.6158733729126,0,0.0,0,11,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1017,1771,1342,55.916666666666664,75.77639751552795,117.67846175779292,1202.9303981454389,115.9856592869502,34.14634146341463,33.52353780313837,65.85365853658537,0.23524879637691992,537.365299784621,0,11310.0,23.479999999999837,3.844305555555562,35.22035442922645,28.15333202348004,7.067022405746409,79.93483450046695,19.63609897041952,7.096888260550636,21.056443762929405,146.75147678844357,2.0,4,2686.826498923105,677,44.903988183161005,198,1131,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1017,1771,1326,55.25,74.87295313382269,134.82177901347902,1306.7765442892312,133.38309640270688,28.72628726287263,28.38801711840229,71.27371273712737,0.23593914655706136,606.9031890657459,0,12750.0,23.7679999999998,3.8643055555555668,36.10669171295288,29.014693134591155,7.091998578361722,80.35821549439395,19.636881587236964,7.9422755530399165,21.07241758155124,150.44454880397035,2.0,4,3034.5159453287292,761,56.63600525624178,233,1275,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1017,1771,1330,55.416666666666664,75.09881422924902,131.36612270358805,1292.6033887233657,129.88295474986768,29.268292682926834,29.029957203994293,70.73170731707317,0.23369870612822022,598.0465030373796,0,12520.0,23.721999999999806,3.861111111111121,36.09053179644283,28.86530424570227,7.225227550740561,79.98026853277706,19.793888888888763,7.826523792512411,21.03878045318986,150.3772158185118,2.0,4,2990.232515186898,749,47.12950600801068,226,1252,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1018,1834,1376,57.333333333333336,75.02726281352236,199.34905190563126,858.7461583330233,196.2469992710143,64.57765667574932,64.07634628493524,35.42234332425068,0.24041801304400692,588.9528122136983,0,120.0,22.01599999999992,3.821388888888885,30.01650510138583,24.11835424664618,5.898150854739651,80.3503078229206,29.661111111110984,0.0,24.11835424664618,125.0687712557743,0.0,0,2944.764061068491,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1018,1834,1315,54.791666666666664,71.70119956379499,163.02109097038522,1246.544187516075,161.11021700398035,37.05722070844687,37.69597818677573,62.94277929155313,0.2222288302781267,567.8988051486907,0,10450.0,24.08199999999984,3.964861111111116,34.35337810514733,27.44063202442405,6.912746080723269,79.8775361783489,19.732798550165707,6.395977033623065,21.044654990800986,143.13907543811385,2.0,4,2839.494025743454,607,51.40032948929159,181,1045,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1018,1834,1293,53.875,70.50163576881134,175.1504954210648,1317.5732163140444,173.38245766750325,32.9700272479564,35.241990456714376,67.0299727520436,0.21983779771458592,613.1497058856226,0,11450.0,24.28199999999981,3.978750000000008,35.06984239977872,28.01374313553518,7.056099264243532,79.87986605754446,19.742156696809463,6.970090349362745,21.043652786172437,146.1243433324113,2.0,4,3065.7485294281128,660,65.9090909090909,205,1145,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1018,1834,1295,53.958333333333336,70.61068702290076,172.6941633858727,1300.5629962677383,170.91490731536595,33.2425068119891,35.37832310838446,66.7574931880109,0.22178979834860457,602.2544093679594,0,11380.0,24.26799999999982,3.977777777777785,34.8327181926372,27.988076468868506,6.844641723768695,80.34996383022589,19.6712430873074,6.937527925729542,21.050548543138962,145.13632580265502,2.0,4,3011.272046839797,656,51.67682926829268,205,1138,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1019,1794,1312,54.666666666666664,73.13266443701227,221.26606199113664,864.8304447398465,217.90873057000445,71.61803713527853,70.35991531404375,28.381962864721483,0.24994413237784388,591.9067510821354,0,120.0,21.70799999999994,3.7499999999999987,30.206704114658734,24.129598798663967,6.07710531599477,79.88160080978294,29.616518103478235,0.0,24.129598798663967,125.86126714441141,0.0,0,2959.533755410677,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1019,1794,1320,55.0,73.57859531772574,157.4501437270174,1154.475830703346,154.9532077695852,53.84615384615385,49.2589978828511,46.15384615384615,0.19297263120710445,583.5445150869233,0,7890.0,23.26199999999991,3.8579166666666653,37.33464718239459,29.597459909775175,7.737187272619412,79.276120556811,19.60499999999988,5.010348527496768,24.587111382278405,155.5610299266441,2.0,4,2917.7225754346164,484,46.90082644628099,134,789,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1019,1794,1206,50.25,67.22408026755853,204.91953077899285,1312.396504161114,202.95113864377154,40.3183023872679,39.94354269583628,59.6816976127321,0.206467474299328,691.8615360217419,0,11000.0,23.883999999999844,3.9011111111111165,39.2305336527807,31.481126576441852,7.749407076338848,80.24649079483129,19.69055555555541,6.916039227668829,24.565087348773027,163.46055688658626,2.0,4,3459.3076801087086,664,61.897590361445786,202,1100,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1019,1794,1206,50.25,67.22408026755853,205.30642686157398,1307.7971655598692,203.32711648445147,40.58355437665783,40.08468595624559,59.41644562334217,0.20483054823257946,692.8958552578295,0,10860.0,23.855999999999852,3.8991666666666713,39.27730229456735,31.399487687552963,7.877814607014375,79.94308634556093,19.72304671073242,6.8285532795191894,24.570934408033775,163.65542622736393,2.0,4,3464.479276289147,653,53.13935681470138,196,1086,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1020,1795,1383,57.625,77.04735376044567,196.97232926902436,834.8759079021594,193.2636282450994,73.76543209876543,76.0027192386132,26.234567901234566,0.2295885211952232,619.1220811979972,0,130.0,21.48399999999993,3.735694444444442,32.61604412323989,26.124375153402973,6.491668969836914,80.09670042967777,29.664444444444367,0.0,26.124375153402973,135.90018384683285,0.0,0,3095.6104059899862,0,0.0,0,13,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1020,1795,1360,56.666666666666664,75.76601671309191,169.3644451368851,1124.4362330820702,166.62566000447163,52.160493827160494,53.70496261046907,47.839506172839506,0.20331640321176256,566.0168543064786,0,6830.0,22.823999999999923,3.828749999999997,35.768698281255155,28.61070848673637,7.157989794518783,79.98811771612617,19.678768322958394,4.026734648667983,24.58397383806839,149.03624283856314,2.0,4,2830.0842715323934,383,45.16971279373368,136,683,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1020,1795,1197,49.875,66.68523676880223,229.80829248712246,1312.0639859099692,227.58349788332416,41.04938271604939,44.59551325628824,58.95061728395061,0.20489618497720383,693.9071411689291,0,10040.0,23.465999999999852,3.8733333333333366,38.21590885007717,30.642347375625278,7.573561474451893,80.18217621314899,19.738197861532804,6.076046115945797,24.56630125967948,159.23295354198822,2.0,4,3469.535705844646,589,60.95076400679117,201,1004,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1020,1795,1238,51.583333333333336,68.96935933147633,211.49719728448528,1243.116914280989,209.0957703345898,46.29629629629629,48.130523453433035,53.70370370370371,0.20154842275048823,645.8299600359304,0,8910.0,23.239999999999885,3.85763888888889,37.28307044801509,29.917180708958618,7.365889739056466,80.24333926754517,19.67299517310673,5.346648503811222,24.5705322051474,155.3461268667295,2.0,4,3229.1498001796517,508,50.98425196850393,175,891,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1021,1707,1329,55.375,77.85588752196837,185.0683603464227,802.3968198558475,181.5062527439298,74.48680351906158,74.7437774524158,25.513196480938415,0.27324069122769223,577.6803968492553,0,120.0,20.479999999999933,3.5559722222222208,30.311117052676927,24.113871529553546,6.19724552312338,79.55454590355959,29.607777777777628,0.0,24.113871529553546,126.29632105282052,0.0,0,2888.401984246276,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1021,1707,1393,58.041666666666664,81.60515524311658,112.87949713883145,1014.3007191623927,110.10569001315436,59.530791788856305,54.61200585651538,40.469208211143695,0.2252593634938432,509.6457369783858,0,6420.0,21.73999999999993,3.6434722222222184,36.068876380738814,28.799899307331387,7.268977073407428,79.84695448597577,19.688406956651527,4.239563416509002,24.560335890822387,150.2869849197451,2.0,4,2548.2286848919293,409,50.36674816625917,98,642,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1021,1707,1190,49.583333333333336,69.71294669009959,180.87442665223202,1302.2239268961362,179.03222065147588,38.70967741935484,37.55490483162518,61.29032258064516,0.2510979111519904,604.1149373053335,0,11100.0,22.675999999999853,3.7084722222222277,35.09165142884765,28.207538196220312,6.8841132326273335,80.38247573903536,19.72400499492702,7.16181239578763,21.045725800432685,146.21521428686523,2.0,4,3020.5746865266674,684,58.91812865497076,179,1110,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1021,1707,1208,50.333333333333336,70.76742823667253,175.1822205793734,1272.9237532122133,173.23692629419037,40.7624633431085,39.38506588579796,59.2375366568915,0.24906408806507124,585.1985659139411,0,10480.0,22.55199999999987,3.6998611111111157,34.60269613453337,27.815538196220306,6.787157938313063,80.38546501716233,19.59362851650904,6.753697642966668,21.06184055325364,144.1779005605557,2.0,4,2925.9928295697055,650,53.230769230769226,169,1048,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1022,1810,1462,60.916666666666664,80.77348066298342,137.79892650177536,748.3613544290426,134.52851663075774,68.67816091954023,64.50068399452805,31.321839080459768,0.24635115486541564,484.07500252474466,0,120.0,21.779999999999927,3.7749999999999986,30.10452808281679,24.111795214658564,5.992732868158227,80.09358309264185,29.619433193385152,0.0,24.111795214658564,125.43553367840327,0.0,0,2420.3750126237233,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1022,1810,1483,61.791666666666664,81.93370165745857,103.82031657539436,977.6874105081271,101.11964663550721,58.33333333333333,49.17920656634747,41.66666666666667,0.20611478920473444,449.06443182861824,0,5270.0,22.809999999999913,3.8465277777777738,34.93289196209853,27.906517436880836,7.0263745252176975,79.88607833316188,19.69388888888878,3.3415903118980315,24.564927124982802,145.5537165087439,2.0,4,2245.322159143091,339,46.017699115044245,98,527,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1022,1810,1243,51.791666666666664,68.67403314917127,196.31381259339483,1316.9350673728377,194.34746344070598,41.95402298850575,37.482900136798904,58.04597701149425,0.20787950361279983,696.0509106514409,0,10640.0,23.88399999999983,3.921111111111118,38.99139835010064,31.19593410354755,7.795464246553085,80.00722062707717,19.629999999999875,6.603787475224923,24.592146628322627,162.46415979208598,2.0,4,3480.2545532572044,680,59.55882352941176,203,1064,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1022,1810,1256,52.333333333333336,69.39226519337016,193.1794203879997,1304.114288745595,191.14977807584054,43.103448275862064,38.508891928864564,56.896551724137936,0.20829533228585637,689.1188797955087,0,10200.0,23.795999999999843,3.9150000000000054,38.7683120409697,30.87596188132533,7.892350159644366,79.64226517960373,19.686666666666547,6.308014171343323,24.567947709982008,161.5346335040404,2.0,4,3445.5943989775437,651,50.23041474654379,195,1020,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1023,1750,1464,61.0,83.65714285714286,105.9459700879136,685.9418264518621,103.09608673862839,63.52941176470588,56.02836879432624,36.470588235294116,0.28294095422798066,458.6801074303984,0,110.0,21.07199999999993,3.6508333333333307,27.713752159308992,22.10262346136704,5.611128697941952,79.75326954759826,29.603888888888818,0.0,22.10262346136704,115.47396733045412,0.0,0,2293.4005371519916,0,0.0,0,11,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1023,1750,1359,56.625,77.65714285714286,104.41229037208291,1202.3833713455174,102.73380277154813,40.294117647058826,31.702127659574465,59.705882352941174,0.2409779831260285,540.6274723112558,0,11090.0,23.267999999999834,3.803333333333341,34.91176212237445,28.06667901692272,6.845083105451724,80.3931893169471,19.62884667445873,7.013792632799306,21.052886384123415,145.46567550989352,2.0,4,2703.137361556279,660,50.303030303030305,189,1109,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1023,1750,1354,56.416666666666664,77.37142857142857,114.60214042605135,1318.8134869326498,113.30915460554192,30.58823529411765,23.68794326241135,69.41176470588235,0.24387473701037807,525.3464789232821,0,12970.0,23.643999999999792,3.829444444444456,32.4016982254213,25.854095683589392,6.547602541831902,79.79240934756045,19.64782362309973,8.313707960814206,17.540387722775186,135.00707593925543,2.0,4,2626.7323946164106,788,62.944162436548226,219,1297,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1023,1750,1356,56.5,77.4857142857143,112.07675747731844,1289.327259326641,110.72765556908801,31.176470588235293,24.751773049645386,68.82352941176471,0.2426505441303503,590.6060219951685,0,12540.0,23.557999999999804,3.823472222222233,36.37529430667077,29.040512350256055,7.334781956414719,79.8358141254417,19.694453076047004,7.983666264220258,21.056846086035794,151.5637262777949,2.0,4,2953.030109975842,756,52.64550264550265,213,1254,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1024,1749,1365,56.875,78.04459691252144,172.03639156052049,778.0436763282746,168.71096633441798,70.44025157232706,67.57512229210343,29.559748427672954,0.2634554829692223,570.1376636108515,0,120.0,20.997999999999934,3.644444444444442,30.085342043693327,24.119253954981648,5.966088088711677,80.16945235308593,29.69333333333324,0.0,24.119253954981648,125.3555918487222,0.0,0,2850.6883180542586,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1024,1749,1340,55.833333333333336,76.61520869068039,136.28091001695628,1123.2227220354887,133.84006595348862,50.62893081761006,48.21802935010482,49.37106918238994,0.20538067359646842,579.2592164941397,0,8300.0,22.6339999999999,3.758055555555555,37.05431916842379,29.624198399426177,7.430120768997613,79.94803052452448,19.65437633108762,5.05378410841676,24.570414291009417,154.39299653509912,2.0,4,2896.296082470698,491,50.91649694501018,167,830,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1024,1749,1229,51.208333333333336,70.26872498570611,180.12818227246166,1319.597984485938,178.36527380678478,34.59119496855346,35.150244584206845,65.40880503144653,0.23953211177870143,617.5344457951946,0,11730.0,23.319999999999826,3.8056944444444536,35.48853950741999,28.335892843870653,7.152646663549343,79.84519294727849,19.602194647185144,7.267033117645961,21.068859726224687,147.86891461424997,2.0,4,3087.672228975973,718,61.6991643454039,235,1173,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1024,1749,1241,51.708333333333336,70.95483133218983,172.04057306432108,1282.6705169112797,170.2077079431366,35.84905660377359,36.617749825297,64.15094339622641,0.2408294268011964,589.0634309990468,0,11230.0,23.21999999999985,3.7987500000000067,35.0081944640952,27.96386506609287,7.0443293980023265,79.87805567857241,19.59403739783655,6.913594857954525,21.050270208138347,145.86747693373002,2.0,4,2945.3171549952335,684,55.55555555555556,227,1123,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1025,1778,1350,56.25,75.92800899887514,186.26956692879983,803.7266568142016,182.84319503097433,70.58823529411764,72.13230119634059,29.411764705882355,0.25523136438293276,560.8417527267626,0,120.0,21.449999999999935,3.712083333333331,30.105569607381405,24.11519214175465,5.990377465626752,80.10209557982252,29.632968003248134,0.0,24.11519214175465,125.4398733640892,0.0,0,2804.2087636338124,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1025,1778,1312,54.666666666666664,73.79077615298087,152.35668786289722,1137.3132983400797,149.87870601244575,50.98039215686274,51.02040816326531,49.01960784313725,0.19730986759466113,578.4622787000812,0,8470.0,23.119999999999912,3.828055555555556,37.06875345363448,29.775386586199172,7.2933668674353,80.32475821837971,19.633333333333226,5.204200271822868,24.5711863143763,154.45313939014363,2.0,4,2892.3113935004067,509,49.312377210216106,166,847,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1025,1778,1207,50.291666666666664,67.88526434195725,195.75992746745956,1329.348699947302,193.8616122775355,38.93557422969187,38.634764250527795,61.06442577030813,0.21037077596444126,710.0068994656143,0,11310.0,23.68799999999985,3.867500000000006,39.89571638382968,31.626803252865876,8.268913130963792,79.27368178726246,19.70702120870041,7.052872258061289,24.573930994804588,166.2321515992903,2.0,4,3550.0344973280717,685,59.270072992700726,206,1131,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1025,1778,1231,51.291666666666664,69.23509561304837,186.79617754267414,1286.0695665868818,184.8206481289287,41.456582633053216,39.8311048557354,58.543417366946784,0.20427620100547608,679.4983403632301,0,10760.0,23.577999999999868,3.8598611111111163,39.1699886474796,31.281331030643642,7.888657616835955,79.86045467658425,19.626106664233316,6.717582585343613,24.563748445300035,163.208286031165,2.0,4,3397.49170181615,653,50.84226646248086,198,1076,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1026,1715,1339,55.791666666666664,78.07580174927114,198.99458336149658,795.5310674291271,195.37847508037024,74.84472049689441,74.01292175161522,25.15527950310559,0.27082119954976813,576.9667941276704,0,120.0,20.761999999999937,3.5855555555555543,30.334789387361162,24.139890398254515,6.194898989106641,79.57823636089684,29.64210408422798,0.0,24.139890398254515,126.39495578067148,0.0,0,2884.8339706383517,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1026,1715,1293,53.875,75.3935860058309,174.72471358125475,1174.7617602787873,172.1572814900403,54.96894409937888,51.47164393395549,45.03105590062112,0.2217416247619024,596.0311940563175,0,7250.0,22.187999999999928,3.6845833333333307,36.22433836190505,28.92447373158793,7.299864630317115,79.84817677720805,19.61793089020018,4.352749645878609,24.57172408570932,150.9347431746044,2.0,4,2980.155970281588,438,55.70776255707762,153,725,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1026,1715,1169,48.708333333333336,68.16326530612244,217.5901151908308,1319.6143065669423,215.4449841407529,47.20496894409938,43.000717875089734,52.79503105590062,0.22285987034678884,700.5904115171948,0,9830.0,22.70399999999987,3.72041666666667,38.39385572072842,30.61972373158796,7.774131989140464,79.75162472430898,19.633333333333237,6.051102054461693,24.568621677126263,159.9743988363684,2.0,4,3502.9520575859738,614,59.28338762214984,190,983,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1026,1715,1197,49.875,69.79591836734694,208.4452511370301,1276.6429129637338,206.17694335799524,49.378881987577635,45.36970567121321,50.621118012422365,0.22153449250761376,672.5511958842219,0,8850.0,22.507999999999893,3.706805555555556,37.32637778403088,29.87602928714351,7.450348496887372,80.03999064684275,19.644648561903296,5.302521618997277,24.57350766814623,155.5265741001287,2.0,4,3362.7559794211093,535,50.467289719626166,176,885,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1027,1772,1402,58.416666666666664,79.1196388261851,165.81212175627508,771.4508882361229,162.15194685562457,77.23342939481267,74.66666666666666,22.76657060518732,0.2555887029256464,540.9151546089267,0,120.0,21.401999999999934,3.7012499999999977,30.262688982255764,24.087987422000573,6.174701560255188,79.59632217786177,29.700555555555415,0.0,24.087987422000573,126.09453742606567,0.0,0,2704.575773044634,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1027,1772,1344,56.0,75.84650112866818,159.05502716757704,1110.6096924117296,156.42441176403779,53.31412103746398,52.84210526315789,46.68587896253602,0.20638182194639576,561.6940712444754,0,7150.0,22.80799999999992,3.7988888888888868,36.167514699765846,29.004848533111755,7.162666166654095,80.19585745353838,19.636822111493085,4.421089829144197,24.583758703967554,150.697977915691,2.0,4,2808.470356222377,425,47.529411764705884,143,715,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1027,1772,1201,50.041666666666664,67.7765237020316,211.0088892558516,1312.0404088614994,208.85782747825758,40.63400576368876,43.08771929824562,59.36599423631124,0.2104329377615783,689.5196933408332,0,9940.0,23.365999999999854,3.837638888888891,38.57332402798827,30.72540408866734,7.847919939320931,79.65454070376047,19.64722222222208,6.174438631647598,24.550965457019743,160.72218344995116,2.0,4,3447.5984667041657,592,60.13513513513513,197,994,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1027,1772,1215,50.625,68.56659142212189,204.6631194746868,1280.5969735203591,202.47519376742835,41.78674351585015,43.50877192982456,58.21325648414985,0.21301815578091357,671.4304390498344,0,9630.0,23.303999999999863,3.8333333333333357,38.31387757511335,30.596709644222884,7.717167930890463,79.85803468792435,19.729444444444315,6.040196339688036,24.55651330453485,159.6411565629723,2.0,4,3357.152195249172,582,49.65635738831615,187,963,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1028,1752,1440,60.0,82.1917808219178,125.67420693992267,679.8658552877387,122.20204329904074,74.32835820895522,69.16019760056457,25.671641791044774,0.28405880785860244,490.3064135339859,0,110.0,21.109999999999925,3.655972222222219,27.512943056967707,22.098368412952595,5.41457464401511,80.31990022730825,29.606048863044382,0.0,22.098368412952595,114.63726273736548,0.0,0,2451.532067669929,0,0.0,0,11,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1028,1752,1357,56.541666666666664,77.45433789954338,120.05389807551583,1137.0409739468246,117.75744102776906,45.671641791044784,42.06069160197601,54.328358208955216,0.2422775947219979,495.92637870137463,0,7890.0,22.66599999999989,3.76402777777778,32.52668863336026,25.97250730184156,6.554181331518691,79.84983529864596,19.63943998264057,4.934635617275626,21.037871684565935,135.5278693056677,2.0,4,2479.6318935068725,487,40.6570841889117,154,789,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1028,1752,1267,52.791666666666664,72.31735159817352,155.38569163580306,1307.4588383876974,153.68944688224389,33.43283582089553,32.886379675370506,66.56716417910448,0.23834844397001964,608.335588871115,0,11470.0,23.381999999999817,3.8137500000000113,35.58006580537016,28.305396190730495,7.274669614639663,79.55408611542903,19.736875152595292,7.26308083786658,21.042315352863916,148.25027418904236,2.0,4,3041.6779443555743,715,58.32167832167832,213,1147,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1028,1752,1270,52.916666666666664,72.48858447488584,150.54822543257495,1277.9489284853519,148.78504664743028,35.223880597014926,34.36838390966831,64.77611940298507,0.23948908795761925,590.4363365547456,0,11250.0,23.337999999999813,3.810694444444454,35.23776594364771,28.18614619073049,7.051619752917218,79.9884596424354,19.685382315187898,7.14345062758861,21.04269556314188,146.8240247651988,2.0,4,2952.181682773728,705,48.08510638297872,208,1125,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1029,1822,1429,59.541666666666664,78.43029637760702,170.76459754368798,778.9165071824978,167.2711648870572,72.65415549597856,73.22291235334714,27.34584450402145,0.24252262586181375,530.3814773096341,0,120.0,21.927999999999933,3.8002777777777754,30.163951563249014,24.104947598413645,6.059003964835372,79.91309609375747,29.611111111111033,0.0,24.104947598413645,125.68313151353756,0.0,0,2651.90738654817,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1029,1822,1406,58.583333333333336,77.16794731064765,155.11780476918108,1101.795843326234,152.46339376917325,58.4450402144772,52.79503105590062,41.55495978552279,0.19684988867753558,543.5230556955706,0,6890.0,23.281999999999933,3.8943055555555532,35.644680025362405,28.667586487302604,6.977093538059796,80.42598914313339,19.629999999999903,4.110120932435014,24.557465554867584,148.51950010567668,2.0,4,2717.615278477853,396,40.65656565656566,140,689,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C3,1029,1822,1235,51.458333333333336,67.78265642151482,221.3468006051228,1304.606101761489,219.25033898740708,43.16353887399463,43.13319530710835,56.83646112600537,0.19897944224098132,691.2952705406428,0,9930.0,23.889999999999873,3.9365277777777807,37.781818594292886,30.34108648730264,7.44073210699024,80.30605094241227,19.63380267459528,5.773455982334041,24.567630504968598,157.42424414288698,2.0,4,3456.476352703214,542,58.11808118081181,198,993,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C4,1029,1822,1297,54.041666666666664,71.18551042810098,193.03641379156983,1224.615977507668,190.7466636459699,48.257372654155496,46.92891649413389,51.742627345844504,0.19585765014390674,621.5304892157386,0,8270.0,23.557999999999893,3.9134722222222216,36.93146405801272,29.375114265080406,7.55634979293232,79.53953360456373,19.654528539313777,4.817276574361378,24.557837690719023,153.88110024171968,2.0,4,3107.6524460786936,454,48.01762114537445,175,827,,,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C1,1030,1800,1486,61.916666666666664,82.55555555555556,113.2344060846837,699.9724137491702,109.74800162775219,72.31182795698925,72.47899159663865,27.688172043010752,0.2494008409581941,492.6054133914725,0,120.0,21.453999999999926,3.7398611111111086,30.071899085016707,24.096042939402345,5.975856145614363,80.12810521636851,29.64830924724294,0.0,24.096042939402345,125.29957952090294,0.0,0,2463.027066957363,0,0.0,0,12,0.3,0.7,0.0,0,75,1,1
v3_stress_w75_p1_kw1,C2,1030,1800,1375,57.291666666666664,76.38888888888889,134.10058741186904,1094.8378464878283,131.62128169271816,48.924731182795696,49.22969187675071,51.075268817204304,0.19550857431446395,562.1286866008348,0,7590.0,22.947999999999904,3.8436111111111098,36.538971082264325,29.20934849495797,7.329622587306353,79.94026002865722,19.7046847353015,4.652435176599917,24.556913318358053,152.24571284276803,2.0,4,2810.6434330041743,449,45.43429844097995,139,759,,,0.0,0,75,1,1
