scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
v3_base,C4,1045,1775,1772,73.83333333333333,99.83098591549296,0.1573519881737115,2.5542658067541195,0.0,0,0.0,100,0.3834774367273612,0.0,0,25320.0,26.36399999999949,4.049583333333356,44.44812277814994,35.58118927834972,8.866933499800302,80.05105065053709,59.028697989535004,35.58118927834972,0.0,30.866751929270826,1.5,3,0.0,246,40.243902439024396,477,2532,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1045,1775,1772,73.83333333333333,99.83098591549296,0.15696360877700716,2.5542658067541195,0.0,0,0.0,100,0.3871244658455481,0.0,0,20880.0,25.475999999999587,3.987916666666681,43.13519229560266,34.508861060938194,8.626331234664482,80.00163955327062,59.028697989535004,34.508861060938194,0.0,29.954994649724085,1.5,3,0.0,849,60.18845700824499,405,2088,,,21.043001337442547,2479,0.00848850396831083,0.0073049579514190555,0.01902914935490116,0.1898447920102626,47.492940701895925,150.2367890278338,28.11819281968536,0.0,21.43646631706333,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1046,1848,1842,76.75,99.67532467532467,0.9020463581630999,56.620191058027316,0.27518574552695757,0,0.5952380952380931,100,0.4090395762489609,0.0,0,110.0,22.197999999999933,3.851527777777768,27.945752550374067,22.13606702252156,5.809685527852505,79.21084602255686,29.678888888888544,0.0,22.13606702252156,19.406772604426436,0.0,0,0.0,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1046,1848,1845,76.875,99.83766233766234,0.25128006162031885,3.5169423944139755,0.0,0,0.0,100,0.35625691335448373,0.0,0,25340.0,27.243999999999474,4.2019444444444645,46.94751119238587,37.552601617249685,9.394909575136237,79.98848216546166,52.59461985063807,37.552601617249685,0.0,32.60243832804573,1.5,3,0.0,311,23.79421221864952,500,2534,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1046,1848,1845,76.875,99.83766233766234,0.2511014588676418,3.5169423944139755,0.0,0,0.0,100,0.3565669232665244,2.3684757858670008e-17,0,24890.0,27.153999999999485,4.195694444444463,46.83590762405119,37.456208276290646,9.379699347760596,79.97327302152274,52.59461985063807,37.456208276290646,0.0,32.52493585003553,1.5,3,1.1842378929335003e-16,349,54.44126074498568,488,2489,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1046,1848,1845,76.875,99.83766233766234,0.2512502747414347,3.5169423944139755,0.0,0,0.0,100,0.3566679443542415,2.3684757858670008e-17,0,25000.0,27.17599999999948,4.197222222222242,46.79954003247305,37.479743116531395,9.31979691594171,80.08570830081904,52.59461985063807,37.479743116531395,0.0,32.49968057810628,1.5,3,1.1842378929335003e-16,331,45.61933534743202,496,2500,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1046,1848,1845,76.875,99.83766233766234,0.25213646202654727,3.5169423944139755,0.0,0,0.0,100,0.35882861802892235,0.0,0,22450.0,26.665999999999542,4.161805555555571,46.021697509587966,36.83577710959237,9.185920399995556,80.0400226478351,52.59461985063807,36.83577710959237,0.0,31.959512159436066,1.5,3,0.0,825,54.18181818181819,490,2245,,,21.804703201109078,2335,0.009338202655721233,0.007370834005996585,0.022765983809949823,0.17468791600549594,46.75374732334047,150.20471092077088,28.085653104925054,0.0,21.78029978586724,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1047,1833,1832,76.33333333333333,99.94544462629568,1.1695899030010286,57.899309058122164,0.3476272696448964,0,5.455537370430985,100,0.42093789707639917,0.8290249404655696,0,100.0,22.01599999999994,3.820138888888879,25.162357052496304,20.12455680891963,5.037800243576676,79.97882220228296,29.678888888888554,0.0,20.12455680891963,17.473859064233544,0.0,0,4.145124702327848,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1047,1833,1832,76.33333333333333,99.94544462629568,0.23317074959776848,3.396366533335701,0.0,0,0.0,100,0.36132975438804155,0.0,0,25850.0,27.165999999999467,4.1777777777778,46.62128842030496,37.281581282131626,9.339707138173388,79.96686180361843,55.50026590105263,37.281581282131626,0.0,32.375894736322934,1.5,3,0.0,255,25.098039215686274,469,2585,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1047,1833,1832,76.33333333333333,99.94544462629568,0.23357756593509865,3.396366533335701,0.0,0,0.0,100,0.3618394768442974,0.0,0,25000.0,26.995999999999484,4.165972222222243,46.43778833605286,37.12345506622365,9.314333269829293,79.94234091764906,59.83376944487039,37.12345506622365,0.0,32.248464122258966,1.5,3,0.0,303,58.745874587458744,451,2500,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1047,1833,1832,76.33333333333333,99.94544462629568,0.2334433013014029,3.396366533335701,0.0,0,0.0,100,0.36180839372687357,0.0,0,25290.0,27.053999999999476,4.170000000000021,46.44897825832551,37.16116009081694,9.2878181675086,80.00425732541528,59.83376944487039,37.16116009081694,0.0,32.25623490161496,1.5,3,0.0,294,52.04081632653062,459,2529,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1047,1833,1832,76.33333333333333,99.94544462629568,0.23377552228998755,3.396366533335701,0.0,0,0.0,100,0.3645767400431358,0.0,0,21940.0,26.383999999999553,4.123472222222237,45.45237358447116,36.34370303855746,9.108670545913702,79.9599672633473,57.85399240746821,36.34370303855746,0.0,31.564148322549414,1.5,3,0.0,834,53.956834532374096,431,2194,,,21.06069327663863,2386,0.008826778405967574,0.007258062512846664,0.019868228759150952,0.1256517919828184,46.1756077116513,148.21458507963118,27.680217937971502,0.0,21.458927074601846,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1048,1803,1797,74.875,99.66722129783693,1.2875649959833884,57.831088487614515,0.43013713251280217,0,7.542983915696066,100,0.4290797132153294,0.0,0,100.0,21.655999999999956,3.757638888888879,25.231303242481395,20.131623233489613,5.099680008991783,79.78828140591024,29.678888888888554,0.0,20.131623233489613,17.521738362834302,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1048,1803,1797,74.875,99.66722129783693,0.24317197855120076,4.403988043997136,0.0,0,0.0,100,0.37193333820216584,0.0,0,25580.0,26.751999999999484,4.1115277777778,45.803998247220264,36.63917222518438,9.164826022035943,79.99120956085515,49.29168169801886,36.63917222518438,0.0,31.808332116125207,1.5,3,0.0,266,27.06766917293233,494,2558,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1048,1803,1797,74.875,99.66722129783693,0.24279932430167564,4.403988043997136,0.0,0,0.0,100,0.37247493893701406,0.0,0,25010.0,26.637999999999494,4.103611111111133,45.609021982674896,36.51725671598173,9.091765266693233,80.06586225386114,53.468304068030605,36.51725671598173,0.0,31.67293193241315,1.5,3,0.0,287,57.8397212543554,483,2501,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1048,1803,1797,74.875,99.66722129783693,0.24295886408907036,4.403988043997136,0.0,0,0.0,100,0.37223609219566006,0.0,0,25300.0,26.69599999999949,4.107638888888911,45.69500680956237,36.57928139388797,9.115725415674472,80.0509376141141,53.468304068030605,36.57928139388797,0.0,31.732643617751677,1.5,3,0.0,283,39.92932862190813,484,2530,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1048,1803,1797,74.875,99.66722129783693,0.24219318264295553,4.403988043997136,0.0,0,0.0,100,0.37575425735688806,0.0,0,20820.0,25.799999999999585,4.04541666666668,44.428467351520275,35.534355012077754,8.894112339442565,79.98105073246876,53.468304068030605,35.534355012077754,0.0,30.853102327444656,1.5,3,0.0,847,58.32349468713105,442,2082,,,22.634567508473992,2433,0.009303151462586926,0.00734983297297731,0.02199904217850418,0.15413166698999703,46.8557336621455,149.01191944101933,27.86683107274969,0.0,21.376489930127416,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1049,1838,1831,76.29166666666667,99.61915125136017,1.642021357222817,58.10101026134398,0.7455227173110934,0,9.52121871599565,100,0.420015681833733,0.0,0,100.0,22.075999999999937,3.830555555555546,24.994354539856126,20.12512640171732,4.869228138138805,80.51868820867405,29.678888888888554,0.0,20.12512640171732,17.357190652677865,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1049,1838,1831,76.29166666666667,99.61915125136017,0.287227629554205,4.730436417888753,0.0,0,0.0,100,0.3608910527060775,0.0,0,25070.0,27.069999999999474,4.177361111111133,46.27922102581206,37.02613313335446,9.253087892457632,80.00595583210719,57.30079116783826,37.02613313335446,0.0,32.13834793459174,1.5,3,0.0,319,31.661442006269592,469,2507,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1049,1838,1831,76.29166666666667,99.61915125136017,0.28726552366491204,4.730436417888753,0.0,0,0.0,100,0.3611081814471125,0.0,0,24680.0,26.991999999999486,4.171944444444466,46.20105467903946,36.94271908653239,9.25833559250713,79.96077003690698,57.327306668399146,36.94271908653239,0.0,32.084065749332986,1.5,3,0.0,344,65.98837209302324,459,2468,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1049,1838,1831,76.29166666666667,99.61915125136017,0.28706408394403726,4.730436417888753,0.0,0,0.0,100,0.3610693500228921,0.0,0,24850.0,27.02599999999948,4.174305555555577,46.2150339917588,36.97908140305472,9.235952588704151,80.015263885014,57.327306668399146,36.97908140305472,0.0,32.09377360538809,1.5,3,0.0,346,47.398843930635834,460,2485,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1049,1838,1831,76.29166666666667,99.61915125136017,0.28621987222866,4.730436417888753,0.0,0,0.0,100,0.3637963838640171,1.1842378929335004e-17,0,21760.0,26.407999999999554,4.131388888888905,45.23330180895384,36.186995045604455,9.0463067633494,80.00078172149112,54.47547342193526,36.186995045604455,0.0,31.41201514510684,1.5,3,5.921189464667501e-17,847,54.19126328217237,462,2176,,,21.69471067399718,2355,0.009212191369000925,0.007356917019933462,0.022241642104927423,0.1566508750547655,46.65605095541401,150.23354564755837,28.178343949044585,0.0,21.499363057324842,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1050,1791,1788,74.5,99.83249581239531,0.8609832653804339,55.64976543900181,0.26780708967171096,0,2.2892238972641032,100,0.43271398202486555,0.0,0,100.0,21.511999999999958,3.7326388888888786,25.12296647104841,20.141887359988495,4.981079111059916,80.17320479729139,29.678888888888554,0.0,20.141887359988495,17.446504493783618,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1050,1791,1788,74.5,99.83249581239531,0.2087205640055625,3.6228321037198232,0.0,0,0.0,100,0.3735836865495279,0.0,0,25590.0,26.6099999999995,4.086666666666687,46.40987284216991,37.11391438790731,9.295958454262651,79.96986872625965,50.147360698860744,37.11391438790731,0.0,32.229078362618,1.5,3,0.0,267,32.958801498127336,488,2559,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1050,1791,1788,74.5,99.83249581239531,0.20879502646798656,3.6228321037198232,0.0,0,0.0,100,0.3738532552085636,0.0,0,25190.0,26.529999999999507,4.081111111111131,46.31282812491708,37.0670951337013,9.24573299121582,80.03634551041071,52.51466335847892,37.0670951337013,0.0,32.16168619785907,1.5,3,0.0,295,54.91525423728814,481,2519,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1050,1791,1788,74.5,99.83249581239531,0.20883648123165166,3.6228321037198232,0.0,0,0.0,100,0.37374305074462766,0.0,0,25550.0,26.601999999999496,4.086111111111132,46.35250173193401,37.08594707028417,9.266554661649879,80.0085123447269,52.51466335847892,37.08594707028417,0.0,32.18923731384305,1.5,3,0.0,280,47.14285714285714,497,2555,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1050,1791,1788,74.5,99.83249581239531,0.20821998677226938,3.6228321037198232,0.0,0,0.0,100,0.37709185159692077,0.0,0,21430.0,25.777999999999587,4.028888888888902,45.14693342510849,36.11780279043647,9.029130634672033,80.00056714892962,51.9881006978804,36.11780279043647,0.0,31.352037100769802,1.5,3,0.0,850,61.64705882352941,446,2143,,,21.716923675732687,2409,0.009014912277182518,0.007392749947030097,0.02054644137388095,0.15759891702327877,47.90161892901619,151.80240763802408,28.443337484433375,0.0,21.944375259443753,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1051,1813,1810,75.41666666666667,99.83452840595697,1.5312222743039474,97.84336144348799,0.6710920446781363,0,7.777164920022061,100,0.42683019312788006,9.523983785157906,0,100.0,21.775999999999947,3.7784722222222125,25.041130473963165,20.140795011425507,4.900335462537656,80.43085368037659,29.678888888888554,0.0,20.140795011425507,17.3896739402522,0.0,0,47.619918925789534,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1051,1813,1810,75.41666666666667,99.83452840595697,0.2447730840923848,4.069184047999564,0.0,0,0.0,100,0.36566479400178775,0.0,0,25250.0,26.805999999999486,4.1277777777777995,47.06067415935635,37.63161109785047,9.429063061505992,79.96402892662078,52.68307685014025,37.63161109785047,0.0,32.68102372177525,1.5,3,0.0,308,22.4025974025974,472,2525,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1051,1813,1810,75.41666666666667,99.83452840595697,0.24483984827354732,4.069184047999564,0.0,0,0.0,100,0.36596351981488223,0.0,0,24870.0,26.72999999999949,4.122500000000021,46.95313286664234,37.56446759135593,9.38866527528649,80.00417713988888,55.565086769574755,37.56446759135593,0.0,32.60634226850163,1.5,3,0.0,302,56.95364238410596,462,2487,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1051,1813,1810,75.41666666666667,99.83452840595697,0.24495414009063454,4.069184047999564,0.0,0,0.0,100,0.36559855791013673,0.0,0,25170.0,26.789999999999488,4.126666666666689,47.084519152350765,37.6519754932791,9.432543659071728,79.96678350149249,55.565086769574755,37.6519754932791,0.0,32.69758274468802,1.5,3,0.0,297,46.12794612794613,470,2517,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1051,1813,1810,75.41666666666667,99.83452840595697,0.24649340601838568,4.069184047999564,0.0,0,0.0,100,0.36897766592118725,0.0,0,21470.0,26.049999999999574,4.075277777777792,45.86804026837258,36.691634455739916,9.176405812632675,79.99390041749815,54.63818994400368,36.691634455739916,0.0,31.852805741925405,1.5,3,0.0,800,55.75,445,2147,,,20.814118653186597,2347,0.008868393120232892,0.007254374970216304,0.021693658002186558,0.10940533300163224,47.62036642522369,150.66723476778867,28.172134639965915,0.0,21.677034512143162,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1052,1855,1845,76.875,99.46091644204851,1.5166743716185183,55.37178852398186,0.6111857448891136,0,8.35579514824798,100,0.41488294187664554,0.0,0,100.0,22.27999999999993,3.865972222222212,25.1421409244076,20.145393176337617,4.9967477480699785,80.12600532670145,29.677958753576217,0.0,20.145393176337617,17.459820086394163,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1052,1855,1845,76.875,99.46091644204851,0.24449123183512467,4.2955603964897815,0.0,0,0.0,100,0.3569045690942133,0.0,0,25620.0,27.383999999999453,4.220416666666688,46.01435512608314,36.81911645086677,9.195238675216435,80.01658688898138,56.61986811414421,36.81911645086677,0.0,31.95441328200222,1.5,3,0.0,279,31.182795698924732,502,2562,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1052,1855,1845,76.875,99.46091644204851,0.24442336427546338,4.2955603964897815,0.0,0,0.0,100,0.35735864834127035,0.0,0,24960.0,27.251999999999466,4.211250000000022,45.85088659714262,36.67757534612281,9.173311251019893,79.99316494876354,58.070979225255336,36.67757534612281,0.0,31.840893470237944,1.5,3,0.0,297,50.16835016835017,488,2496,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1052,1855,1845,76.875,99.46091644204851,0.24435559646512933,4.2955603964897815,0.0,0,0.0,100,0.3572350798888276,0.0,0,25160.0,27.29199999999946,4.214027777777799,45.895371240022,36.72072756197788,9.174643678044193,80.00965363138063,58.070979225255336,36.72072756197788,0.0,31.871785583348615,1.5,3,0.0,296,35.810810810810814,488,2516,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1052,1855,1845,76.875,99.46091644204851,0.2448689394061055,4.2955603964897815,0.0,0,0.0,100,0.3600069444135408,0.0,0,21980.0,26.655999999999533,4.169861111111127,44.897500011125295,35.92430198873296,8.973198022392372,80.01403637135957,56.877784031594935,35.92430198873296,0.0,31.17881945217036,1.5,3,0.0,803,56.16438356164384,465,2198,,,23.030422504874878,2373,0.009705192795986042,0.00761566695291549,0.022606500203255567,0.13452545797917992,46.093552465233884,148.42056468605142,27.7307206068268,0.0,21.460176991150444,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1053,1807,1801,75.04166666666667,99.66795794133924,1.307947309070073,90.09494766127985,0.6519088235221603,0,5.534034311012725,100,0.4282839029220498,7.637389735530378,0,100.0,21.703999999999954,3.7659722222222127,25.11779494806204,20.134639540128223,4.983155407933822,80.1608564038449,29.678888888888544,0.0,20.134639540128223,17.44291315837642,0.0,0,38.18694867765189,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1053,1807,1801,75.04166666666667,99.66795794133924,0.19254751463565556,3.9026234114899125,0.0,0,0.0,100,0.3723969259079719,0.0,0,25130.0,26.709999999999496,4.113611111111132,45.23710667313004,36.179306748312776,9.05779992481734,79.97705735190746,53.46807091162751,36.179306748312776,0.0,31.414657411895888,1.5,3,0.0,265,23.77358490566038,435,2513,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1053,1807,1801,75.04166666666667,99.66795794133924,0.1925827624733778,3.9026234114899125,0.0,0,0.0,100,0.3727354337620617,0.0,0,24810.0,26.645999999999496,4.109166666666688,45.11524384565776,36.11086269244823,9.004381153209572,80.04137762390442,54.109923001516194,36.11086269244823,0.0,31.330030448373474,1.5,3,0.0,287,53.65853658536586,436,2481,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1053,1807,1801,75.04166666666667,99.66795794133924,0.19254955422900089,3.9026234114899125,0.0,0,0.0,100,0.37263217342333893,0.0,0,24920.0,26.6679999999995,4.110694444444466,45.15241756759795,36.13439047022603,9.018027097371984,80.0275874843889,54.109923001516194,36.13439047022603,0.0,31.355845533054165,1.5,3,0.0,257,41.63424124513619,426,2492,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1053,1807,1801,75.04166666666667,99.66795794133924,0.19284420895787516,3.9026234114899125,0.0,0,0.0,100,0.3758765101351947,0.0,0,21080.0,25.89999999999958,4.057361111111126,43.98445635132989,35.19012751307478,8.79432883825514,80.00582576715374,54.109923001516194,35.19012751307478,0.0,30.544761355090227,1.5,3,0.0,846,58.62884160756501,396,2108,,,22.86864066310227,2411,0.009485126778557557,0.007403291994705796,0.02394533299957402,0.13284054200630635,47.20240564081294,149.69431771049358,27.94068851099129,0.0,21.64288676897553,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1054,1735,1732,72.16666666666667,99.82708933717579,0.6873248351291721,52.24181651024386,0.2603077286029767,0,0.5763688760806907,100,0.44825938981180524,0.0,0,100.0,20.839999999999982,3.615972222222213,25.126619667750113,20.115212314186387,5.011407353563726,80.05538580266791,29.678888888888554,0.0,20.115212314186387,17.449041435937577,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1054,1735,1732,72.16666666666667,99.82708933717579,0.20313210015570457,3.6565313257327032,0.0,0,0.0,100,0.3929461899409802,0.0,0,24960.0,25.811999999999525,3.961250000000021,45.039371621247064,36.05174009196459,8.987631529282575,80.0449446656076,50.39152294682266,36.05174009196459,0.0,31.27734140364383,1.5,3,0.0,278,21.223021582733814,439,2496,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1054,1735,1732,72.16666666666667,99.82708933717579,0.20347951279724513,3.6565313257327032,0.0,0,0.0,100,0.39312109366099196,0.0,0,24610.0,25.74199999999953,3.9563888888889096,44.97640628204287,35.97687898085348,8.999527301189476,79.99055939517667,50.39152294682266,35.97687898085348,0.0,31.233615473640896,1.5,3,0.0,293,47.44027303754266,432,2461,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1054,1735,1732,72.16666666666667,99.82708933717579,0.2035211195866018,3.6565313257327032,0.0,0,0.0,100,0.3931681812855132,0.0,0,24650.0,25.749999999999527,3.9569444444444652,44.959454737215175,35.985434536409024,8.974020200806246,80.0397485840105,50.39152294682266,35.985434536409024,0.0,31.22184356751057,1.5,3,0.0,285,43.15789473684211,435,2465,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1054,1735,1732,72.16666666666667,99.82708933717579,0.2023675418130424,3.6565313257327032,0.0,0,0.0,100,0.3963738877152331,0.0,0,20740.0,24.967999999999623,3.9026388888889016,43.80540042251608,35.049342711577005,8.756057710939098,80.01146519268332,47.4025436716547,35.049342711577005,0.0,30.42041696008062,1.5,3,0.0,934,56.85224839400428,405,2074,,,20.436891138728242,2456,0.008321209747039187,0.007189916505012661,0.018281812022905797,0.187321208009962,48.93322475570032,154.75162866449512,29.224348534201955,0.0,21.563517915309447,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1055,1801,1797,74.875,99.77790116601888,0.6381120279777276,50.95613856852797,0.27377542023593904,0,0.6107717934480839,100,0.4232376177290016,0.0,0,110.0,21.63399999999995,3.7536111111111015,27.53445761755943,22.1423746451158,5.3920829724436325,80.41696318359669,29.678888888888554,0.0,22.1423746451158,19.121151123305154,0.0,0,0.0,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1055,1801,1798,74.91666666666667,99.83342587451416,0.17083037407694138,2.7264503273485086,0.0,0,0.0,100,0.36764687164055443,4.7369515717340015e-17,0,25930.0,26.797999999999483,4.112222222222244,47.547126209400346,38.04481908956066,9.502307119839768,80.01497066722611,49.52622442873984,38.04481908956066,0.0,33.01883764541691,1.5,3,2.3684757858670006e-16,259,21.62162162162162,505,2593,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1055,1801,1798,74.91666666666667,99.83342587451416,0.17057911777557366,2.7264503273485086,0.0,0,0.0,100,0.3679853177954213,4.7369515717340015e-17,0,25440.0,26.69999999999949,4.105416666666688,47.42528559364827,37.94001353400511,9.485272059643226,79.99954677992802,49.84956859948356,37.94001353400511,0.0,32.93422610670017,1.5,3,2.3684757858670006e-16,279,44.80286738351255,481,2544,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1055,1801,1798,74.91666666666667,99.83342587451416,0.17047347731097492,2.7264503273485086,0.0,0,0.0,100,0.3678546416820726,4.7369515717340015e-17,0,25590.0,26.729999999999485,4.107500000000021,47.47232899445382,37.97209686733845,9.500232127115453,79.98785328559448,49.84956859948356,37.97209686733845,0.0,32.966895135037404,1.5,3,2.3684757858670006e-16,270,46.2962962962963,490,2559,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1055,1801,1798,74.91666666666667,99.83342587451416,0.1713854647995127,2.7264503273485086,0.0,0,0.0,100,0.37063610212134146,4.7369515717340015e-17,0,22370.0,26.085999999999565,4.062777777777793,46.47100323631709,37.178682076097594,9.292321160219487,80.00404442967233,49.89234637726134,37.178682076097594,0.0,32.271530025220194,1.5,3,2.3684757858670006e-16,843,56.4650059311981,476,2237,,,19.90758190723136,2416,0.008239893173522915,0.0072010829753708094,0.019492645471473224,0.09318329097004607,47.1978476821192,149.52814569536423,27.944950331125828,0.0,21.462334437086092,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1056,1733,1730,72.08333333333333,99.8268897864974,0.62366442835459,52.36564201832856,0.26322048368652046,0,0.5770340450086509,100,0.44840345517576435,0.0,0,100.0,20.815999999999985,3.611805555555546,25.274756136724836,20.146920012079125,5.127836124645716,79.71162967149328,29.678888888888554,0.0,20.146920012079125,17.55191398383669,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1056,1733,1730,72.08333333333333,99.8268897864974,0.17979592926001275,3.086247008338978,0.0,0,0.0,100,0.39602254930930136,0.0,0,24460.0,25.68799999999953,3.95013888888891,44.13188224865145,35.31269474248266,8.819187506168891,80.01628968264032,53.63574439153101,35.31269474248266,0.0,30.64714045045241,1.5,3,0.0,268,18.28358208955224,412,2446,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1056,1733,1730,72.08333333333333,99.8268897864974,0.17974341958361525,3.086247008338978,0.0,0,0.0,100,0.3962586344072688,0.0,0,24140.0,25.623999999999537,3.9456944444444653,44.04689161338319,35.24400411893975,8.80288749444354,80.01473617773117,53.63574439153101,35.24400411893975,0.0,30.58811917596055,1.5,3,0.0,264,45.83333333333333,402,2414,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1056,1733,1730,72.08333333333333,99.8268897864974,0.17986730578902727,3.086247008338978,0.0,0,0.0,100,0.39630242375471764,0.0,0,24180.0,25.631999999999536,3.9462500000000214,44.031127448301575,35.25280585359376,8.778321594707915,80.06337311027356,53.63574439153101,35.25280585359376,0.0,30.57717183909832,1.5,3,0.0,257,32.295719844357976,410,2418,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1056,1733,1730,72.08333333333333,99.8268897864974,0.1806503108852523,3.086247008338978,0.0,0,0.0,100,0.3992558472136565,0.0,0,20460.0,24.88799999999963,3.8945833333333466,42.96789500308365,34.38080065575932,8.587094347324363,80.01509185705267,52.687341628124116,34.38080065575932,0.0,29.838815974363662,1.5,3,0.0,928,59.375,391,2046,,,20.20100852183532,2437,0.008289293607646828,0.00725025002611801,0.01892300018807873,0.1006791660329327,49.72096840377513,155.4489125974559,29.304472712351252,0.0,21.956093557652853,0.0,0.0,0.0,0.0,0.0,0.0
